Wall time,Step,Value
1689524270.8701727,870400,475.42999267578125
1689524283.995194,874496,489.6600036621094
1689524309.7748444,882688,493.989990234375
1689524372.4132044,901120,485.760009765625
1689524385.6068223,905216,502.8299865722656
1689524392.2655709,907264,496.2099914550781
1689524411.6739962,913408,495.4200134277344
1689524450.6019833,925696,463.04998779296875
1689524496.4745243,940032,434.6400146484375
1689524502.666241,942080,422.2300109863281
1689524509.3149173,944128,427.82000732421875
1689524516.052319,946176,423.42999267578125
1689524528.805694,950272,418.9200134277344
1689524534.9926336,952320,419.760009765625
1689524554.579548,958464,407.94000244140625
1689524560.7929938,960512,409.6199951171875
1689524593.3608239,970752,442.79998779296875
1689524599.47732,972800,456.4800109863281
1689524669.8019197,995328,479.07000732421875
1689524696.034889,1001472,493.8599853515625
1689524702.175586,1003520,504.3999938964844
1689524714.908583,1007616,507.2300109863281
1689524727.7712975,1011712,518.4299926757812
1689524747.3489718,1017856,513.8699951171875
1689524817.7717865,1040384,443.6099853515625
1689524843.6364226,1048576,424.1700134277344
1689524850.187979,1050624,418.2900085449219
1689524863.3036375,1054720,417.8599853515625
1689524876.6931372,1058816,397.9100036621094
1689524883.3889399,1060864,388.8299865722656
1689524896.0641003,1064960,392.5400085449219
1689524928.2483134,1075200,409.07000732421875
1689524934.9506817,1077248,405.510009765625
1689524973.5033128,1089536,410.8699951171875
1689524986.3355975,1093632,421.3800048828125
1689524992.956728,1095680,427.5899963378906
1689524999.4160311,1097728,433.6099853515625
1689525005.956185,1099776,439.6499938964844
1689525016.825781,1101824,456.9599914550781
1689525023.4086032,1103872,453.9100036621094
1689525036.6838565,1107968,461.4100036621094
1689525043.1424274,1110016,476.04998779296875
1689525049.6766417,1112064,460.9200134277344
1689525082.278959,1122304,476.2099914550781
1689525088.554231,1124352,485.239990234375
1689525095.0595062,1126400,486.260009765625
1689525108.3860545,1130496,492.29998779296875
1689525134.4144087,1138688,493.1300048828125
1689525147.7139523,1142784,470.7699890136719
1689525160.6740124,1146880,472.510009765625
1689525186.3679655,1155072,474.6199951171875
1689525192.6135194,1157120,493.69000244140625
1689525199.1638782,1159168,485.7200012207031
1689525225.6573305,1167360,491.8500061035156
1689525251.2188587,1175552,484.510009765625
1689525257.3535383,1177600,483.5
1689525276.744309,1183744,487.5199890136719
1689525289.8144016,1187840,480.3999938964844
1689525296.4422781,1189888,500.2099914550781
1689525303.16387,1191936,496.6700134277344
1689525309.7039857,1193984,493.69000244140625
1689525316.2755551,1196032,487.8399963378906
1689525322.8150263,1198080,492.8699951171875
1689525339.2550957,1202176,505.29998779296875
1689525345.7183795,1204224,507.2200012207031
1689525377.5191417,1214464,490.4100036621094
1689525384.0318809,1216512,507.2300109863281
1689525403.710677,1222656,503.4200134277344
1689525410.32841,1224704,485.19000244140625
1689525429.846126,1230848,481.7900085449219
1689525442.950815,1234944,478.25
1689525468.4579403,1243136,464.739990234375
1689525481.4533834,1247232,452.2900085449219
1689525494.2014468,1251328,408.3800048828125
1689525506.9434972,1255424,415.2300109863281
1689525525.8980708,1261568,420.25
1689525552.0841715,1269760,416.8399963378906
1689525558.5659738,1271808,411.4800109863281
1689525571.6594183,1275904,429.94000244140625
1689525591.3963847,1282048,447.1600036621094
1689525617.0369937,1290240,442.1300048828125
1689525653.4704835,1300480,446.2900085449219
1689525699.1570547,1314816,459.5899963378906
1689525705.2895453,1316864,464.4700012207031
1689525718.6835713,1320960,452.8800048828125
1689525725.2385726,1323008,443.05999755859375
1689525731.3297904,1325056,457.7300109863281
1689525737.8668966,1327104,451.6099853515625
1689525744.4175186,1329152,460.8900146484375
1689525750.970754,1331200,466.07000732421875
1689525770.424404,1337344,449.17999267578125
1689525797.0294156,1345536,435.8699951171875
1689525803.568382,1347584,443.0400085449219
1689525829.372296,1355776,439.55999755859375
1689525848.6336832,1361920,438.3599853515625
1689525861.0077355,1366016,451.2699890136719
1689525873.7802498,1370112,439.1700134277344
1689525893.1461565,1376256,434.6400146484375
1689525899.3305032,1378304,447.8399963378906
1689525905.9184759,1380352,453.5299987792969
1689525912.508404,1382400,452.82000732421875
1689525918.9858947,1384448,467.8299865722656
1689525931.9996696,1388544,488.1000061035156
1689525938.580245,1390592,496.989990234375
1689525945.1678226,1392640,490.6199951171875
1689525958.4018278,1396736,492.739990234375
1689525965.050026,1398784,494.2099914550781
1689525975.0605998,1400832,484.7099914550781
1689525981.6050048,1402880,480.4800109863281
1689525994.602516,1406976,454.75
1689526007.289468,1411072,450.8699951171875
1689526013.4765413,1413120,459.8299865722656
1689526057.9218884,1427456,464.260009765625
1689526077.7928245,1433600,440.45001220703125
1689526084.3161175,1435648,439.2300109863281
1689526090.679553,1437696,439.8299865722656
1689526103.758761,1441792,422.8399963378906
1689526123.144578,1447936,436.7900085449219
1689526136.257548,1452032,456.6700134277344
1689526148.8898256,1456128,455.04998779296875
1689526175.0684793,1464320,447.7200012207031
1689526200.8279295,1472512,463.010009765625
1689526220.0638165,1478656,470.010009765625
1689526226.6380687,1480704,471.6199951171875
1689526232.8360543,1482752,471.739990234375
1689526238.9316263,1484800,477.70001220703125
1689526245.5166767,1486848,489.6300048828125
1689526277.8089633,1497088,514.489990234375
1689526321.194018,1509376,514.4099731445312
1689526334.3101208,1513472,517.3800048828125
1689526340.578642,1515520,525.8400268554688
1689526346.6719398,1517568,529.1599731445312
1689526366.038573,1523712,518.0999755859375
1689526385.8087187,1529856,505.2900085449219
1689526392.555156,1531904,508.6700134277344
1689526411.9773526,1538048,479.5299987792969
1689526418.56485,1540096,465.1700134277344
1689526425.1704412,1542144,475.2699890136719
1689526437.5570166,1546240,461.9800109863281
1689526450.6281867,1550336,457.6600036621094
1689526489.9101863,1562624,425.25
1689526508.9536855,1568768,421.57000732421875
1689526515.1054113,1570816,429.7099914550781
1689526534.1421237,1576960,431.54998779296875
1689526540.3232093,1579008,425.1199951171875
1689526546.981739,1581056,430.19000244140625
1689526559.7370534,1585152,416.8500061035156
1689526566.2453697,1587200,423.7900085449219
1689526572.8532841,1589248,415.6199951171875
1689526605.4388442,1599488,447.92999267578125
1689526634.7850962,1607680,448.1000061035156
1689526641.3580809,1609728,447.0299987792969
1689526654.7049592,1613824,423.760009765625
1689526667.7583513,1617920,415.79998779296875
1689526680.7137797,1622016,409.7200012207031
1689526687.2477746,1624064,420.42999267578125
1689526693.8239996,1626112,418.3399963378906
1689526700.281255,1628160,426.6499938964844
1689526706.817882,1630208,417.4800109863281
1689526726.5689375,1636352,415.3599853515625
1689526739.6483727,1640448,412.05999755859375
1689526751.845648,1644544,414.5400085449219
1689526771.4267852,1650688,432.82000732421875
1689526784.6022823,1654784,436.5
1689526790.9561105,1656832,441.2900085449219
1689526797.531754,1658880,442.1499938964844
1689526823.8607984,1667072,463.2900085449219
1689526837.0670383,1671168,469.239990234375
1689526843.5268204,1673216,473.0400085449219
1689526856.7232137,1677312,486.2900085449219
1689526876.4303272,1683456,495.3399963378906
1689526902.3915312,1691648,498.95001220703125
1689526921.4134781,1697792,468.3500061035156
1689526947.1101434,1703936,485.30999755859375
1689526953.3784223,1705984,472.3699951171875
1689526966.5747027,1710080,471.6400146484375
1689526979.708229,1714176,465.20001220703125
1689526992.9883964,1718272,454.4599914550781
1689527025.7912023,1728512,405.5299987792969
1689527044.747331,1734656,415.1600036621094
1689527051.4084468,1736704,413.3500061035156
1689527057.8921301,1738752,425.6099853515625
1689527076.8372772,1744896,424.2200012207031
1689527116.200934,1757184,439.9200134277344
1689527129.3110933,1761280,431.7200012207031
1689527135.541936,1763328,434.239990234375
1689527142.1150916,1765376,445.8599853515625
1689527154.9082565,1769472,446.9100036621094
1689527181.2625926,1777664,447.2699890136719
1689527194.166103,1781760,443.1400146484375
1689527200.9010048,1783808,435.3999938964844
1689527227.0309596,1792000,452.5899963378906
1689527233.546526,1794048,451.54998779296875
1689527240.152392,1796096,456.2699890136719
1689527246.783799,1798144,447.0199890136719
1689527270.7937095,1804288,443.5199890136719
1689527277.072789,1806336,439.69000244140625
1689527283.713609,1808384,429.2200012207031
1689527297.099225,1812480,432.0199890136719
1689527316.7076786,1818624,411.5
1689527329.8910522,1822720,407.07000732421875
1689527336.2339842,1824768,415.8699951171875
1689527349.085737,1828864,390.1499938964844
1689527355.2512412,1830912,396.5199890136719
1689527374.6031501,1837056,401.8299865722656
1689527394.1197774,1843200,395.75
1689527400.343959,1845248,403.989990234375
1689527446.0475757,1859584,405.9700012207031
1689527452.7258687,1861632,403.9200134277344
1689527459.4836452,1863680,396.7900085449219
1689527465.7592494,1865728,395.0400085449219
1689527478.495445,1869824,404.25
1689527485.0550478,1871872,390.1300048828125
1689527498.035435,1875968,382.8599853515625
1689527504.6541054,1878016,377.5199890136719
1689527511.3396635,1880064,368.7799987792969
1689527530.9516277,1886208,377.92999267578125
1689527537.0642505,1888256,388.94000244140625
1689527543.6014254,1890304,391.260009765625
1689527550.1499434,1892352,403.45001220703125
1689527563.365001,1896448,419.3299865722656
1689527605.9386468,1908736,449.1300048828125
1689527612.5648456,1910784,458.6700134277344
1689527632.1618578,1916928,463.70001220703125
1689527677.186464,1931264,486.3900146484375
1689527696.6510544,1937408,460.760009765625
1689527741.586035,1951744,458.6000061035156
1689527747.8342984,1953792,446.239990234375
1689527754.4723952,1955840,450.2799987792969
1689527767.7148428,1959936,427.739990234375
1689527774.3792062,1961984,414.82000732421875
1689527781.0155785,1964032,414.6199951171875
1689527800.9227912,1970176,407.3900146484375
1689527807.5374174,1972224,397.8699951171875
1689527820.8610413,1976320,383.4599914550781
1689527834.1151948,1980416,391.7200012207031
1689527840.6451986,1982464,389.29998779296875
1689527866.9477773,1990656,397.2099914550781
1689527873.5016627,1992704,398.6000061035156
1689527903.464197,2000896,409.70001220703125
1689527909.6302233,2002944,412.2799987792969
1689527915.7805052,2004992,418.6600036621094
1689527922.16066,2007040,427.5299987792969
1689527942.1689496,2013184,413.4100036621094
1689527948.7279532,2015232,418.7099914550781
1689527955.446854,2017280,420.44000244140625
1689527974.9474616,2023424,412.8800048828125
1689527981.1327324,2025472,428.95001220703125
1689528033.1443453,2041856,392.4200134277344
1689528059.0545018,2050048,404.1499938964844
1689528072.1350143,2054144,416.70001220703125
1689528085.0261467,2058240,426.760009765625
1689528091.6120982,2060288,432.3299865722656
1689528110.5638604,2066432,443.17999267578125
1689528116.6587136,2068480,438.6099853515625
1689528129.3740625,2072576,441.1600036621094
1689528136.0129688,2074624,438.2200012207031
1689528142.5522778,2076672,444.4700012207031
1689528149.0699215,2078720,456.1499938964844
1689528168.7832465,2084864,442.19000244140625
1689528224.753955,2101248,458.70001220703125
1689528237.9750757,2105344,454.6099853515625
1689528250.9398813,2109440,455.79998779296875
1689528264.0180752,2113536,461.2699890136719
1689528270.4716506,2115584,455.4599914550781
1689528276.9672644,2117632,472.5299987792969
1689528290.0347235,2121728,475.1400146484375
1689528302.8137321,2125824,464.1300048828125
1689528309.0186949,2127872,478.1099853515625
1689528315.4861743,2129920,486.3399963378906
1689528334.704541,2136064,484.9599914550781
1689528347.7871697,2140160,491.7900085449219
1689528392.2054243,2154496,488.239990234375
1689528398.8145792,2156544,481.6000061035156
1689528418.750481,2162688,430.69000244140625
1689528432.0128908,2166784,430.6700134277344
1689528470.8099086,2179072,398.25
1689528476.912126,2181120,414.010009765625
1689528490.010593,2185216,404.3999938964844
1689528502.8738184,2189312,414.45001220703125
1689528529.236952,2197504,405.8500061035156
1689528557.871261,2205696,414.42999267578125
1689528570.7120657,2209792,411.07000732421875
1689528583.9847906,2213888,416.4800109863281
1689528603.4756823,2220032,414.9599914550781
1689528609.7422452,2222080,405.6300048828125
1689528616.3052964,2224128,415.1400146484375
1689528622.9798064,2226176,399.7900085449219
1689528662.9232092,2238464,395.44000244140625
1689528669.4859588,2240512,407.45001220703125
1689528708.1842237,2252800,402.6499938964844
1689528720.6059268,2256896,407.57000732421875
1689528733.8642588,2260992,406.1000061035156
1689528740.5026288,2263040,408.6400146484375
1689528746.967468,2265088,408.489990234375
1689528805.2011604,2283520,454.3399963378906
1689528818.518059,2287616,454.3500061035156
1689528836.969253,2293760,453.760009765625
1689528866.4400437,2301952,471.6700134277344
1689528879.1367166,2306048,479.9200134277344
1689528885.326961,2308096,481.57000732421875
1689528911.1502419,2316288,448.5899963378906
1689528917.3525102,2318336,447.95001220703125
1689528930.5159764,2322432,434.9200134277344
1689528937.2281127,2324480,430.4700012207031
1689528943.3805017,2326528,433.739990234375
1689528962.754196,2332672,422.6199951171875
1689528969.0282369,2334720,407.4700012207031
1689529033.0973122,2355200,421.3800048828125
1689529046.3369017,2359296,441.7900085449219
1689529052.8761995,2361344,440.07000732421875
1689529072.2381182,2367488,448.67999267578125
1689529078.752288,2369536,456.70001220703125
1689529085.058212,2371584,461.7099914550781
1689529104.5368388,2377728,476.6099853515625
1689529111.1503444,2379776,471.3599853515625
1689529117.2938135,2381824,475.30999755859375
1689529218.3649206,2412544,460.7900085449219
1689529237.9258766,2418688,465.8299865722656
1689529251.0914476,2422784,469.1000061035156
1689529257.954804,2424832,459.3500061035156
1689529270.820203,2428928,464.1199951171875
1689529277.3809059,2430976,463.6400146484375
1689529297.0839462,2437120,486.239990234375
1689529316.5283825,2443264,483.6300048828125
1689529322.7985868,2445312,475.5299987792969
1689529329.5158048,2447360,466.44000244140625
1689529336.048777,2449408,463.8800048828125
1689529349.3847911,2453504,463.32000732421875
1689529362.6091475,2457600,438.489990234375
1689529375.4178147,2461696,430.1400146484375
1689529388.6764529,2465792,423.1400146484375
1689529395.1721694,2467840,431.25
1689529407.9997642,2471936,413.6400146484375
1689529421.237057,2476032,400.1499938964844
1689529434.0549364,2480128,392.9200134277344
1689529440.2796323,2482176,383.3599853515625
1689529446.8015292,2484224,398.510009765625
1689529453.2438707,2486272,414.1700134277344
1689529459.9546647,2488320,414.32000732421875
1689529529.4421608,2508800,434.8900146484375
1689529555.032892,2516992,424.05999755859375
1689529581.0745528,2525184,444.80999755859375
1689529587.627712,2527232,454.0
1689529594.1349652,2529280,455.25
1689529607.436113,2533376,437.1400146484375
1689529626.9655993,2539520,447.0199890136719
1689529646.3647225,2545664,459.42999267578125
1689529659.499689,2549760,453.2699890136719
1689529672.3677466,2553856,442.4700012207031
1689529678.9435916,2555904,446.0400085449219
1689529691.620055,2560000,450.25
1689529717.7627006,2568192,448.010009765625
1689529724.3222077,2570240,448.67999267578125
1689529730.899827,2572288,438.739990234375
1689529744.139777,2576384,444.260009765625
1689529750.295879,2578432,450.4700012207031
1689529770.093757,2584576,411.05999755859375
1689529776.7654278,2586624,388.4800109863281
1689529783.021159,2588672,392.8999938964844
1689529789.5846686,2590720,407.4200134277344
1689529802.3815455,2594816,410.2799987792969
1689529837.5315678,2605056,408.04998779296875
1689529844.058473,2607104,395.3399963378906
1689529857.385588,2611200,398.3299865722656
1689529883.9356008,2619392,401.67999267578125
1689529890.0527923,2621440,419.7200012207031
1689529903.0910165,2625536,433.3399963378906
1689529928.8799052,2633728,469.989990234375
1689529941.8866909,2637824,436.67999267578125
1689529967.6052263,2646016,439.4599914550781
1689529974.072418,2648064,435.54998779296875
1689529980.7138603,2650112,426.7300109863281
1689529987.361892,2652160,428.95001220703125
1689529999.8180315,2656256,426.7799987792969
1689530019.1991684,2662400,442.6099853515625
1689530025.4801383,2664448,437.05999755859375
1689530038.6885414,2668544,435.2099914550781
1689530045.21359,2670592,442.2200012207031
1689530051.5449119,2672640,426.8699951171875
1689530091.5766459,2684928,429.79998779296875
1689530105.0121856,2689024,417.3800048828125
1689530111.4998164,2691072,432.7099914550781
1689530124.7364838,2695168,422.1700134277344
1689530131.351779,2697216,422.6400146484375
1689530154.7937837,2703360,403.8900146484375
1689530161.3544035,2705408,404.79998779296875
1689530193.9110827,2715648,385.3699951171875
1689530200.391735,2717696,399.70001220703125
1689530207.056268,2719744,401.42999267578125
1689530226.2239425,2725888,425.9700012207031
1689530239.4997878,2729984,422.8699951171875
1689530245.7701564,2732032,434.17999267578125
1689530252.4734528,2734080,414.9800109863281
1689530259.1338325,2736128,421.1600036621094
1689530265.6437612,2738176,424.42999267578125
1689530272.2143788,2740224,437.5400085449219
1689530310.6961207,2752512,452.3500061035156
1689530342.897789,2762752,473.8699951171875
1689530349.0045366,2764800,467.3500061035156
1689530355.4933944,2766848,483.0899963378906
1689530362.0529847,2768896,479.94000244140625
1689530387.8570487,2777088,481.3900146484375
1689530413.418475,2785280,498.2300109863281
1689530426.0636756,2789376,494.1600036621094
1689530432.32454,2791424,490.9100036621094
1689530458.33588,2799616,525.030029296875
1689530487.6017807,2807808,496.9700012207031
1689530533.0456052,2822144,479.2699890136719
1689530546.1687255,2826240,491.6700134277344
1689530565.5442317,2832384,504.82000732421875
1689530578.6036952,2836480,486.260009765625
1689530585.2594974,2838528,476.82000732421875
1689530598.2811809,2842624,481.6199951171875
1689530604.7883012,2844672,470.6300048828125
1689530611.322838,2846720,459.6600036621094
1689530624.3715067,2850816,462.4100036621094
1689530630.6675622,2852864,449.8299865722656
1689530650.316822,2859008,439.1600036621094
1689530760.1703646,2893824,435.760009765625
1689530766.7656446,2895872,442.20001220703125
1689530772.9786885,2897920,452.760009765625
1689530779.3738763,2899968,436.1000061035156
1689530812.528002,2908160,433.25
1689530832.2903998,2914304,434.3900146484375
1689530838.9238255,2916352,432.6000061035156
1689530857.9826384,2922496,425.8999938964844
1689530864.7324674,2924544,418.1499938964844
1689530871.3917456,2926592,413.04998779296875
1689530898.0968156,2934784,382.42999267578125
1689530904.6793723,2936832,388.1099853515625
1689530911.213581,2938880,394.5899963378906
1689530923.9721246,2942976,396.1199951171875
1689530930.4627314,2945024,406.3500061035156
1689530937.1305983,2947072,385.8699951171875
1689530950.6912189,2951168,346.70001220703125
1689530963.6251018,2955264,364.04998779296875
1689531002.2075918,2967552,414.5400085449219
1689531015.224357,2971648,425.5199890136719
1689531047.8763783,2981888,466.8299865722656
1689531054.053257,2983936,465.1199951171875
1689531114.3889563,3002368,464.8999938964844
1689531121.1470275,3004416,451.6099853515625
1689531192.4850285,3026944,423.2300109863281
1689531218.262106,3035136,429.3900146484375
1689531224.501164,3037184,452.1600036621094
1689531244.1929195,3043328,451.6700134277344
1689531250.3441648,3045376,460.5899963378906
1689531269.9301968,3051520,479.92999267578125
1689531283.2708683,3055616,470.94000244140625
1689531289.8034663,3057664,477.5
1689531296.2963798,3059712,482.0299987792969
1689531341.6848173,3074048,444.5199890136719
1689531348.39136,3076096,436.5299987792969
1689531354.9723058,3078144,438.2300109863281
1689531361.435339,3080192,444.44000244140625
1689531374.5114536,3084288,439.8699951171875
1689531381.053614,3086336,459.32000732421875
1689531393.9533477,3090432,459.3699951171875
1689531400.4669893,3092480,451.30999755859375
1689531406.6668599,3094528,446.5400085449219
1689531412.8921506,3096576,447.6700134277344
1689531449.7934773,3106816,444.4599914550781
1689531463.589248,3110912,457.20001220703125
1689531496.6867037,3121152,451.8399963378906
1689531503.2039585,3123200,459.32000732421875
1689531522.765886,3129344,411.25
1689531568.3039246,3143680,395.42999267578125
1689531581.4460557,3147776,387.7900085449219
1689531645.9927232,3168256,389.7099914550781
1689531659.2967796,3172352,394.2200012207031
1689531665.661051,3174400,375.75
1689531678.8003297,3178496,374.989990234375
1689531685.4215548,3180544,374.32000732421875
1689531698.2039235,3184640,387.6000061035156
1689531704.9101613,3186688,361.1499938964844
1689531744.3585653,3198976,338.4800109863281
1689531754.4776266,3201024,342.44000244140625
1689531794.1579247,3213312,362.42999267578125
1689531800.7597117,3215360,369.5
1689531858.1345825,3233792,395.80999755859375
1689531883.4817533,3241984,416.54998779296875
1689531895.8031309,3246080,424.3900146484375
1689531921.681126,3254272,429.82000732421875
1689531960.016007,3266560,444.0199890136719
1689531972.867986,3270656,433.3299865722656
1689531979.5460346,3272704,449.7200012207031
1689531992.58414,3276800,475.42999267578125
1689532011.7498589,3282944,476.1499938964844
1689532024.569676,3287040,483.3299865722656
1689532031.2625625,3289088,471.95001220703125
1689532057.2484498,3297280,447.0199890136719
1689532063.921439,3299328,436.55999755859375
1689532082.767704,3303424,439.8900146484375
1689532089.3968291,3305472,448.7200012207031
1689532095.895521,3307520,461.3599853515625
1689532102.3092012,3309568,464.8999938964844
1689532121.0327322,3315712,469.92999267578125
1689532127.6080854,3317760,487.25
1689532133.884077,3319808,496.989990234375
1689532159.876658,3328000,450.4100036621094
1689532172.9836676,3332096,474.6499938964844
1689532179.4534194,3334144,464.2900085449219
1689532185.6160345,3336192,475.94000244140625
1689532198.697333,3340288,508.17999267578125
1689532211.2903948,3344384,498.5299987792969
1689532223.8222153,3348480,490.4200134277344
1689532243.1546006,3354624,475.6499938964844
1689532262.1792486,3360768,462.04998779296875
1689532268.3599396,3362816,450.0299987792969
1689532275.133694,3364864,445.1700134277344
1689532294.297311,3371008,458.45001220703125
1689532306.927904,3375104,460.6099853515625
1689532313.5877664,3377152,450.5199890136719
1689532333.2839253,3383296,429.79998779296875
1689532339.628421,3385344,433.510009765625
1689532359.0635343,3391488,457.6600036621094
1689532378.861062,3397632,461.8599853515625
1689532385.3956494,3399680,475.3500061035156
1689532395.649527,3401728,468.29998779296875
1689532402.2229538,3403776,472.5199890136719
1689532421.6397111,3409920,469.2799987792969
1689532447.378706,3418112,456.4100036621094
1689532460.3766398,3422208,464.7099914550781
1689532466.5574436,3424256,477.5199890136719
1689532472.8980114,3426304,454.3299865722656
1689532492.3233469,3432448,463.5299987792969
1689532498.6605043,3434496,431.760009765625
1689532511.007536,3438592,435.6000061035156
1689532537.3636425,3446784,419.7300109863281
1689532543.8602078,3448832,431.9599914550781
1689532550.4038308,3450880,440.6000061035156
1689532569.9778073,3457024,445.67999267578125
1689532595.6062849,3465216,460.1000061035156
1689532602.1597338,3467264,449.19000244140625
1689532615.143692,3471360,468.3399963378906
1689532621.3770068,3473408,481.80999755859375
1689532627.603613,3475456,479.239990234375
1689532634.1096625,3477504,485.0
1689532647.423761,3481600,473.3399963378906
