Wall time,Step,Value
1689523684.402415,667648,481.3399963378906
1689523691.06667,669696,484.2099914550781
1689523697.8038125,671744,477.6700134277344
1689523718.069019,677888,482.6499938964844
1689523738.5097713,684032,446.6000061035156
1689523777.753161,696320,460.5199890136719
1689523794.9803126,700416,471.57000732421875
1689523814.9644623,706560,453.04998779296875
1689523821.6900456,708608,456.3699951171875
1689523835.0159588,712704,474.29998779296875
1689523841.7578917,714752,465.8299865722656
1689523875.1969235,724992,465.9200134277344
1689523881.6141107,727040,463.82000732421875
1689523908.0776553,735232,457.94000244140625
1689523921.4429069,739328,436.010009765625
1689523941.4021556,745472,425.3999938964844
1689523968.1847148,753664,381.1600036621094
1689523995.363177,761856,391.6199951171875
1689524008.891093,765952,392.92999267578125
1689524035.974449,774144,390.9100036621094
1689524042.7153563,776192,386.1400146484375
1689524049.1062648,778240,394.79998779296875
1689524062.228535,782336,407.760009765625
1689524069.0603366,784384,397.1300048828125
1689524095.74108,792576,418.75
1689524102.4532437,794624,417.6700134277344
1689524136.5394433,802816,436.04998779296875
1689524143.275697,804864,434.5
1689524149.9600794,806912,425.8500061035156
1689524216.259164,827392,450.69000244140625
1689524249.8069348,837632,473.1000061035156
1689524297.1382453,851968,441.739990234375
1689524303.9077373,854016,443.32000732421875
1689524337.3952882,864256,437.2200012207031
1689524344.1098683,866304,444.75
1689524357.7638094,870400,418.0799865722656
1689524371.2861824,874496,388.0299987792969
1689524398.157249,882688,377.69000244140625
1689524462.4880743,901120,359.1000061035156
1689524475.5987778,905216,361.1000061035156
1689524482.4353168,907264,359.3800048828125
1689524502.992344,913408,363.6400146484375
1689524542.3844912,925696,360.5
1689524588.2843776,940032,366.1600036621094
1689524594.6161869,942080,371.04998779296875
1689524601.1562672,944128,363.04998779296875
1689524607.523883,946176,370.8699951171875
1689524621.060279,950272,375.45001220703125
1689524627.8611627,952320,380.05999755859375
1689524648.287724,958464,375.9200134277344
1689524654.9822001,960512,380.95001220703125
1689524687.8557212,970752,395.9700012207031
1689524694.5941436,972800,389.8999938964844
1689524768.5768127,995328,398.6000061035156
1689524791.3498595,1001472,375.7900085449219
1689524798.1098716,1003520,371.19000244140625
1689524811.823553,1007616,359.0899963378906
1689524824.7891145,1011712,343.9700012207031
1689524844.718191,1017856,333.1099853515625
1689524919.740391,1040384,305.44000244140625
1689524947.2693374,1048576,295.6199951171875
1689524954.2109723,1050624,289.9700012207031
1689524967.7295434,1054720,276.4599914550781
1689524981.3232882,1058816,285.0799865722656
1689524988.198559,1060864,281.82000732421875
1689525001.8622653,1064960,276.55999755859375
1689525036.314641,1075200,259.94000244140625
1689525042.694376,1077248,259.6400146484375
1689525083.557533,1089536,267.3299865722656
1689525097.2033322,1093632,279.8500061035156
1689525103.5760841,1095680,286.5199890136719
1689525110.4056277,1097728,288.4599914550781
1689525117.1237805,1099776,290.6000061035156
1689525127.4331968,1101824,303.6600036621094
1689525133.8975132,1103872,302.3399963378906
1689525147.1683602,1107968,306.2300109863281
1689525153.9344137,1110016,301.260009765625
1689525160.7422805,1112064,312.1199951171875
1689525193.9223883,1122304,324.57000732421875
1689525200.731145,1124352,322.989990234375
1689525207.5791602,1126400,321.0799865722656
1689525221.5404286,1130496,307.6199951171875
1689525248.4043753,1138688,304.8900146484375
1689525261.5957284,1142784,306.760009765625
1689525275.2107058,1146880,299.489990234375
1689525302.6182666,1155072,298.3599853515625
1689525309.4381697,1157120,297.05999755859375
1689525316.2503626,1159168,292.260009765625
1689525343.1938243,1167360,280.6099853515625
1689525370.692297,1175552,285.6600036621094
1689525377.4288654,1177600,284.9200134277344
1689525397.7453074,1183744,288.2900085449219
1689525411.620601,1187840,286.04998779296875
1689525418.3935907,1189888,293.6000061035156
1689525424.8152056,1191936,296.42999267578125
1689525431.5567434,1193984,299.6199951171875
1689525438.4713757,1196032,305.1600036621094
1689525444.836346,1198080,305.5
1689525462.0111604,1202176,294.6499938964844
1689525468.4641597,1204224,297.19000244140625
1689525501.811645,1214464,284.8800048828125
1689525508.1502008,1216512,293.8399963378906
1689525528.314723,1222656,293.3299865722656
1689525535.192374,1224704,292.1600036621094
1689525555.6464272,1230848,299.82000732421875
1689525569.1954813,1234944,305.69000244140625
1689525595.8683426,1243136,315.1600036621094
1689525609.1375504,1247232,326.9100036621094
1689525622.350367,1251328,330.5799865722656
1689525635.5235662,1255424,331.30999755859375
1689525655.4617898,1261568,339.80999755859375
1689525683.0578003,1269760,334.7900085449219
1689525689.8805857,1271808,324.3999938964844
1689525703.082703,1275904,324.8299865722656
1689525723.2849193,1282048,325.9599914550781
1689525750.1026142,1290240,317.010009765625
1689525786.7109902,1300480,320.8800048828125
1689525834.3348794,1314816,302.6300048828125
1689525841.1499279,1316864,303.07000732421875
1689525854.3898144,1320960,297.32000732421875
1689525861.1342297,1323008,296.20001220703125
1689525868.0021806,1325056,287.8999938964844
1689525874.3673694,1327104,290.510009765625
1689525881.0688305,1329152,294.1700134277344
1689525887.4369397,1331200,298.1099853515625
1689525908.0347848,1337344,288.6000061035156
1689525934.8295987,1345536,291.260009765625
1689525941.6406999,1347584,293.7200012207031
1689525968.7959123,1355776,302.70001220703125
1689525989.3583977,1361920,294.7099914550781
1689526002.9352345,1366016,296.3999938964844
1689526016.4136906,1370112,304.79998779296875
1689526036.2929525,1376256,318.20001220703125
1689526043.1188679,1378304,312.8500061035156
1689526049.850861,1380352,317.2200012207031
1689526056.253651,1382400,314.70001220703125
1689526063.0087812,1384448,313.8500061035156
1689526076.3635538,1388544,306.5799865722656
1689526082.8049092,1390592,312.42999267578125
1689526089.6269932,1392640,309.5899963378906
1689526102.8644488,1396736,318.2699890136719
1689526109.6079652,1398784,317.30999755859375
1689526119.269402,1400832,320.9700012207031
1689526126.226628,1402880,309.989990234375
1689526140.0350897,1406976,301.760009765625
1689526153.5103393,1411072,304.0299987792969
1689526160.4610379,1413120,305.760009765625
1689526206.457414,1427456,319.1499938964844
1689526226.7630048,1433600,313.8800048828125
1689526233.5553098,1435648,312.6600036621094
1689526240.2610457,1437696,316.44000244140625
1689526253.465819,1441792,324.510009765625
1689526273.4722393,1447936,318.1099853515625
1689526286.8229077,1452032,315.05999755859375
1689526300.425513,1456128,309.7300109863281
1689526327.7520678,1464320,309.4100036621094
1689526354.6231341,1472512,313.6199951171875
1689526375.0086138,1478656,308.0
1689526381.785888,1480704,304.5899963378906
1689526388.745101,1482752,306.2900085449219
1689526395.6275454,1484800,307.17999267578125
1689526402.0317185,1486848,311.3699951171875
1689526436.1287086,1497088,323.7799987792969
1689526479.3545682,1509376,320.9700012207031
1689526492.7359405,1513472,318.3399963378906
1689526499.440753,1515520,325.7200012207031
1689526505.7591977,1517568,331.5
1689526526.2619307,1523712,320.9700012207031
1689526546.335854,1529856,318.5899963378906
1689526552.6715086,1531904,321.7799987792969
1689526573.028921,1538048,319.010009765625
1689526579.8132384,1540096,324.8500061035156
1689526586.5268247,1542144,318.5299987792969
1689526600.2075644,1546240,323.2699890136719
1689526613.3800478,1550336,322.2099914550781
1689526653.3804636,1562624,331.5199890136719
1689526673.8872063,1568768,324.25
1689526680.6649141,1570816,325.760009765625
1689526700.9666958,1576960,313.760009765625
1689526707.8531325,1579008,305.2900085449219
1689526714.2631705,1581056,301.95001220703125
1689526727.8446403,1585152,299.3500061035156
1689526734.8466783,1587200,290.0400085449219
1689526741.820115,1589248,288.2200012207031
1689526775.7626724,1599488,273.760009765625
1689526806.0107558,1607680,303.1099853515625
1689526812.4357138,1609728,303.0
1689526826.072153,1613824,296.2799987792969
1689526839.3856037,1617920,304.8299865722656
1689526853.013502,1622016,311.9800109863281
1689526859.891531,1624064,326.3900146484375
1689526866.647106,1626112,329.7200012207031
1689526873.4069836,1628160,331.54998779296875
1689526880.2392838,1630208,330.8999938964844
1689526900.3758657,1636352,322.5
1689526913.4901652,1640448,323.5199890136719
1689526927.1551337,1644544,331.30999755859375
1689526946.8642058,1650688,328.3699951171875
1689526960.542092,1654784,326.2300109863281
1689526967.0188546,1656832,321.79998779296875
1689526973.8694832,1658880,317.760009765625
1689527000.5456116,1667072,326.19000244140625
1689527013.8491092,1671168,314.1400146484375
1689527020.7226393,1673216,311.67999267578125
1689527034.5505888,1677312,314.2799987792969
1689527055.0604465,1683456,310.5199890136719
1689527081.876583,1691648,310.55999755859375
1689527101.9355385,1697792,302.9100036621094
1689527125.8010254,1703936,312.6099853515625
1689527132.5312169,1705984,311.510009765625
1689527145.8671525,1710080,308.010009765625
1689527159.437434,1714176,316.1199951171875
1689527173.2742512,1718272,305.7900085449219
1689527206.8726213,1728512,321.5799865722656
1689527227.2900922,1734656,324.17999267578125
1689527234.017928,1736704,327.4200134277344
1689527240.7610388,1738752,328.4100036621094
1689527261.4271526,1744896,324.5899963378906
1689527301.7826,1757184,318.70001220703125
1689527314.6946795,1761280,312.739990234375
1689527321.550791,1763328,314.5199890136719
1689527328.5012267,1765376,298.6099853515625
1689527342.325941,1769472,288.29998779296875
1689527369.3180244,1777664,290.7699890136719
1689527382.4838388,1781760,297.20001220703125
1689527389.5470645,1783808,296.5299987792969
1689527416.1709707,1792000,287.8599853515625
1689527422.917855,1794048,291.44000244140625
1689527429.7756293,1796096,292.8299865722656
1689527436.164005,1798144,302.0899963378906
1689527459.7466471,1804288,301.1300048828125
1689527466.5902538,1806336,297.67999267578125
1689527473.40084,1808384,295.0299987792969
1689527487.144403,1812480,290.4599914550781
1689527507.8303587,1818624,297.2900085449219
1689527521.185125,1822720,298.9599914550781
1689527528.0826359,1824768,297.3399963378906
1689527541.7988703,1828864,298.4700012207031
1689527548.5575488,1830912,303.510009765625
1689527568.6834004,1837056,309.3500061035156
1689527588.5627332,1843200,301.6199951171875
1689527595.4554958,1845248,300.95001220703125
1689527642.9505167,1859584,288.7300109863281
1689527649.7682278,1861632,288.2900085449219
1689527656.6877286,1863680,287.6000061035156
1689527663.275535,1865728,286.6300048828125
1689527677.1907744,1869824,289.1099853515625
1689527683.6176417,1871872,289.7200012207031
1689527697.3393047,1875968,295.07000732421875
1689527703.7900221,1878016,299.6700134277344
1689527710.6426187,1880064,291.3299865722656
1689527731.0844028,1886208,293.3399963378906
1689527737.9958932,1888256,292.19000244140625
1689527744.790837,1890304,291.3299865722656
1689527751.6804116,1892352,284.8599853515625
1689527764.8423407,1896448,290.45001220703125
1689527808.6724675,1908736,305.30999755859375
1689527815.5592663,1910784,303.32000732421875
1689527835.2317,1916928,306.5899963378906
1689527882.439729,1931264,293.3900146484375
1689527903.0378468,1937408,285.8500061035156
1689527949.9566658,1951744,293.5
1689527956.7766578,1953792,298.17999267578125
1689527963.5717797,1955840,302.4700012207031
1689527977.1570926,1959936,309.760009765625
1689527984.0093749,1961984,301.8800048828125
1689527990.7301304,1964032,309.05999755859375
1689528010.9480968,1970176,309.75
1689528017.7447107,1972224,311.29998779296875
1689528031.378273,1976320,307.2200012207031
1689528044.8253696,1980416,296.8999938964844
1689528051.2675664,1982464,296.55999755859375
1689528078.3457897,1990656,291.5799865722656
1689528085.258549,1992704,284.7900085449219
1689528114.4473457,2000896,279.44000244140625
1689528121.210887,2002944,280.0899963378906
1689528128.0979395,2004992,282.79998779296875
1689528134.5158715,2007040,286.2900085449219
1689528155.054751,2013184,291.2300109863281
1689528161.5399773,2015232,288.0400085449219
1689528168.0596197,2017280,281.7099914550781
1689528187.7605174,2023424,287.1499938964844
1689528194.594243,2025472,282.95001220703125
1689528248.7590947,2041856,296.8299865722656
1689528276.2352526,2050048,306.4800109863281
1689528290.1087952,2054144,299.20001220703125
1689528303.8532312,2058240,307.8599853515625
1689528310.7067854,2060288,305.7099914550781
1689528331.2236776,2066432,296.5
1689528337.9716108,2068480,289.989990234375
1689528351.3502219,2072576,281.42999267578125
1689528357.873471,2074624,277.4200134277344
1689528364.7950106,2076672,276.0199890136719
1689528371.6417654,2078720,272.8399963378906
1689528391.7850318,2084864,279.9599914550781
1689528450.177903,2101248,266.8500061035156
1689528463.5481586,2105344,266.2799987792969
1689528476.5768352,2109440,256.6300048828125
1689528490.3371124,2113536,252.9199981689453
1689528496.79027,2115584,254.19000244140625
1689528503.5334654,2117632,255.6300048828125
1689528517.0570233,2121728,259.0299987792969
1689528530.7818625,2125824,259.7900085449219
1689528537.1704195,2127872,263.5899963378906
1689528544.0371063,2129920,266.3500061035156
1689528564.6581411,2136064,268.1300048828125
1689528577.8127427,2140160,258.1700134277344
1689528625.1956592,2154496,266.6199951171875
1689528632.034584,2156544,264.4800109863281
1689528652.1380265,2162688,268.260009765625
1689528665.8507395,2166784,276.82000732421875
1689528706.0595062,2179072,269.7799987792969
1689528712.7983932,2181120,276.9200134277344
1689528726.2925007,2185216,284.25
1689528740.0570045,2189312,283.82000732421875
1689528767.5895872,2197504,286.2900085449219
1689528796.420609,2205696,284.8999938964844
1689528810.1753006,2209792,286.80999755859375
1689528823.422211,2213888,276.8599853515625
1689528842.7867246,2220032,274.45001220703125
1689528849.4863777,2222080,277.79998779296875
1689528856.1177056,2224128,271.30999755859375
1689528863.012798,2226176,274.7099914550781
1689528904.2140257,2238464,267.4700012207031
1689528911.2111714,2240512,267.3699951171875
1689528951.5159588,2252800,272.010009765625
1689528964.3846905,2256896,275.7799987792969
1689528978.0721493,2260992,277.1199951171875
1689528984.87308,2263040,279.57000732421875
1689528991.6688998,2265088,279.4200134277344
1689529053.079806,2283520,275.7799987792969
1689529067.1282606,2287616,270.79998779296875
1689529087.4961872,2293760,276.17999267578125
1689529118.1224546,2301952,264.6300048828125
1689529131.7813153,2306048,265.239990234375
1689529138.201583,2308096,265.04998779296875
1689529165.147112,2316288,265.1499938964844
1689529172.020181,2318336,266.04998779296875
1689529185.722601,2322432,264.2200012207031
1689529192.5482893,2324480,268.0
1689529199.4238849,2326528,267.44000244140625
1689529219.940689,2332672,263.1199951171875
1689529226.766652,2334720,265.3699951171875
1689529293.7243814,2355200,281.8399963378906
1689529307.4591959,2359296,284.57000732421875
1689529314.33591,2361344,283.25
1689529334.570932,2367488,280.8599853515625
1689529341.5972857,2369536,278.7799987792969
1689529348.4991171,2371584,285.5799865722656
1689529368.624355,2377728,289.239990234375
1689529375.0496635,2379776,292.3900146484375
1689529381.8962789,2381824,293.7799987792969
1689529487.6119785,2412544,288.9100036621094
1689529507.8286743,2418688,282.6600036621094
1689529521.1682093,2422784,271.8699951171875
1689529527.9326544,2424832,276.19000244140625
1689529541.5396419,2428928,280.69000244140625
1689529548.5254686,2430976,285.7900085449219
1689529568.3823714,2437120,280.19000244140625
1689529588.9463143,2443264,286.07000732421875
1689529595.8179324,2445312,288.739990234375
1689529602.7727838,2447360,282.510009765625
1689529609.5732265,2449408,288.07000732421875
1689529623.1259775,2453504,292.7099914550781
1689529636.0176618,2457600,281.0799865722656
1689529649.6045601,2461696,288.4700012207031
1689529663.2867696,2465792,286.4200134277344
1689529670.0444603,2467840,291.1199951171875
1689529683.645064,2471936,298.20001220703125
1689529697.1204755,2476032,302.7200012207031
1689529710.9350193,2480128,310.5400085449219
1689529717.3199172,2482176,316.6499938964844
1689529724.1229007,2484224,315.32000732421875
1689529731.2301798,2486272,314.04998779296875
1689529737.6999772,2488320,314.1199951171875
1689529808.3937078,2508800,316.1499938964844
1689529835.2766523,2516992,311.19000244140625
1689529861.926698,2525184,304.2099914550781
1689529868.714967,2527232,302.510009765625
1689529875.5036635,2529280,301.2300109863281
1689529889.140422,2533376,298.55999755859375
1689529909.5838518,2539520,305.4200134277344
1689529929.9524128,2545664,305.67999267578125
1689529943.703628,2549760,303.1600036621094
1689529957.3933513,2553856,301.1099853515625
1689529964.2305787,2555904,297.7799987792969
1689529977.9082167,2560000,301.32000732421875
1689530004.569672,2568192,280.8399963378906
1689530011.3662684,2570240,281.3999938964844
1689530018.1600986,2572288,284.1300048828125
1689530031.7955825,2576384,285.7099914550781
1689530038.6900454,2578432,289.04998779296875
1689530059.4339526,2584576,288.4700012207031
1689530066.2710955,2586624,283.69000244140625
1689530073.0157354,2588672,285.2099914550781
1689530079.9480152,2590720,275.5
1689530093.2724478,2594816,283.4700012207031
1689530129.4077122,2605056,281.8599853515625
1689530136.2864692,2607104,279.8900146484375
1689530149.7130597,2611200,276.8299865722656
1689530177.1756873,2619392,285.6199951171875
1689530183.6687346,2621440,283.9599914550781
1689530196.613918,2625536,274.739990234375
1689530223.1394846,2633728,276.9800109863281
1689530236.350439,2637824,280.0199890136719
1689530263.0541606,2646016,290.2200012207031
1689530269.994487,2648064,292.1300048828125
1689530276.4588206,2650112,292.8699951171875
1689530282.850607,2652160,291.3599853515625
1689530296.5342944,2656256,293.94000244140625
1689530316.6059618,2662400,297.2300109863281
1689530323.3931024,2664448,302.8999938964844
1689530336.5199788,2668544,310.0
1689530343.2556543,2670592,308.8599853515625
1689530350.143054,2672640,302.30999755859375
1689530391.1540728,2684928,293.7699890136719
1689530404.5663598,2689024,286.25
1689530411.4866266,2691072,285.2799987792969
1689530424.763976,2695168,276.1600036621094
1689530431.7429886,2697216,280.510009765625
1689530454.197898,2703360,287.3999938964844
1689530460.5949435,2705408,294.2900085449219
1689530494.650771,2715648,304.6499938964844
1689530501.4033859,2717696,306.20001220703125
1689530508.2730699,2719744,309.2799987792969
1689530528.3462782,2725888,316.4800109863281
1689530542.2282984,2729984,300.2300109863281
1689530549.2027538,2732032,293.8399963378906
1689530556.0932403,2734080,292.0
1689530562.522256,2736128,289.30999755859375
1689530569.3512127,2738176,285.7799987792969
1689530576.0852876,2740224,285.7900085449219
1689530616.955324,2752512,299.2699890136719
1689530650.373916,2762752,308.7699890136719
1689530657.0710938,2764800,311.1199951171875
1689530663.5492253,2766848,307.3900146484375
1689530670.0983422,2768896,305.5299987792969
1689530697.390768,2777088,289.7300109863281
1689530724.2632365,2785280,285.2900085449219
1689530737.956938,2789376,276.9200134277344
1689530744.7489815,2791424,278.05999755859375
1689530772.0690298,2799616,285.6400146484375
1689530801.8412306,2807808,287.8699951171875
1689530849.6370194,2822144,298.1499938964844
1689530862.921882,2826240,305.3900146484375
1689530883.4447706,2832384,300.1300048828125
1689530896.7041507,2836480,308.739990234375
1689530903.8413785,2838528,302.92999267578125
1689530917.1278918,2842624,303.55999755859375
1689530923.953838,2844672,306.5299987792969
1689530930.7705176,2846720,306.9599914550781
1689530944.5873296,2850816,307.3699951171875
1689530951.1821356,2852864,301.1499938964844
1689530971.597762,2859008,303.4800109863281
1689531087.5555055,2893824,270.7699890136719
1689531094.4451754,2895872,271.0799865722656
1689531100.854042,2897920,276.25
1689531107.6972673,2899968,280.9200134277344
1689531137.5697994,2908160,288.3900146484375
1689531157.9725993,2914304,283.5799865722656
1689531164.9160497,2916352,275.29998779296875
1689531185.4228816,2922496,274.0199890136719
1689531192.3759885,2924544,267.8800048828125
1689531199.1365154,2926592,271.17999267578125
1689531225.7785876,2934784,267.9100036621094
1689531232.7806978,2936832,264.5299987792969
1689531239.5830286,2938880,271.92999267578125
1689531253.4924386,2942976,279.32000732421875
1689531260.0308695,2945024,283.75
1689531266.9931123,2947072,285.17999267578125
1689531280.9651196,2951168,294.8999938964844
1689531294.849411,2955264,288.67999267578125
1689531336.128611,2967552,293.7099914550781
1689531349.9770923,2971648,297.42999267578125
1689531384.7941906,2981888,294.489990234375
1689531391.7270885,2983936,297.45001220703125
1689531455.9606311,3002368,299.2900085449219
1689531462.4361966,3004416,300.32000732421875
1689531537.4257288,3026944,287.1199951171875
1689531564.827016,3035136,292.9800109863281
1689531571.9535818,3037184,284.1499938964844
1689531593.2683291,3043328,288.3999938964844
1689531600.2357776,3045376,288.2799987792969
1689531621.0984771,3051520,290.3699951171875
1689531635.6639853,3055616,298.54998779296875
1689531642.8491468,3057664,296.8800048828125
1689531650.2516167,3059712,294.20001220703125
1689531701.3000014,3074048,294.3699951171875
1689531708.6092913,3076096,293.57000732421875
1689531715.8833177,3078144,290.3299865722656
1689531722.8085165,3080192,291.3900146484375
1689531737.3884633,3084288,284.6499938964844
1689531744.6622627,3086336,281.4700012207031
1689531759.301636,3090432,279.42999267578125
1689531766.2105765,3092480,274.4100036621094
1689531773.4223425,3094528,280.1400146484375
1689531780.9124856,3096576,275.30999755859375
1689531818.6338458,3106816,288.67999267578125
1689531833.4456987,3110912,287.8900146484375
1689531870.0379655,3121152,288.0299987792969
1689531876.9885862,3123200,286.760009765625
1689531898.977887,3129344,284.32000732421875
1689531949.9875572,3143680,268.0799865722656
1689531964.7500215,3147776,275.7300109863281
1689532036.3126748,3168256,281.75
1689532050.773323,3172352,285.0799865722656
1689532057.9221883,3174400,290.19000244140625
1689532071.8993506,3178496,292.5799865722656
1689532079.1471958,3180544,296.7799987792969
1689532093.6282194,3184640,304.7900085449219
1689532100.839375,3186688,302.3500061035156
1689532143.5841477,3198976,296.4700012207031
1689532154.3886738,3201024,298.05999755859375
1689532195.8150337,3213312,287.44000244140625
1689532202.904299,3215360,291.9599914550781
1689532268.680353,3233792,270.3699951171875
1689532297.1395226,3241984,270.1099853515625
1689532311.5274298,3246080,277.2300109863281
1689532340.7272918,3254272,278.7699890136719
1689532382.9034014,3266560,284.04998779296875
1689532397.421116,3270656,279.3699951171875
1689532404.5553086,3272704,285.1400146484375
1689532418.8166258,3276800,285.0299987792969
1689532440.814636,3282944,277.8699951171875
1689532455.015172,3287040,276.7300109863281
1689532462.2024105,3289088,279.510009765625
1689532490.58402,3297280,289.42999267578125
1689532497.650869,3299328,285.69000244140625
1689532514.1802118,3303424,281.8299865722656
1689532521.0698545,3305472,285.92999267578125
1689532528.2778478,3307520,284.8399963378906
1689532535.5325902,3309568,282.0400085449219
1689532556.180668,3315712,284.7699890136719
1689532562.9508002,3317760,286.0899963378906
1689532570.1835485,3319808,283.3999938964844
1689532598.9986405,3328000,275.29998779296875
1689532613.2920494,3332096,283.2200012207031
1689532620.6851501,3334144,273.54998779296875
1689532628.0930903,3336192,264.6199951171875
1689532642.7425103,3340288,264.0199890136719
1689532657.1608005,3344384,268.0799865722656
1689532671.4152079,3348480,267.25
1689532693.0907235,3354624,272.3299865722656
1689532714.0011766,3360768,267.0899963378906
1689532721.254386,3362816,267.45001220703125
1689532728.197123,3364864,276.510009765625
1689532748.9344466,3371008,276.010009765625
1689532763.1875925,3375104,275.3500061035156
1689532770.3314884,3377152,274.3599853515625
1689532792.5396624,3383296,268.4599914550781
1689532799.8303168,3385344,264.3999938964844
1689532821.4066153,3391488,272.1600036621094
1689532842.790087,3397632,277.2799987792969
1689532850.0132217,3399680,279.17999267578125
1689532860.2066243,3401728,280.6199951171875
1689532867.5824986,3403776,277.510009765625
1689532889.1655455,3409920,278.3699951171875
1689532917.4908085,3418112,277.5
1689532931.1598866,3422208,265.6300048828125
1689532938.3992827,3424256,260.2900085449219
1689532945.5996296,3426304,259.989990234375
1689532967.5212317,3432448,266.489990234375
1689532975.0001335,3434496,263.3299865722656
1689532989.7711256,3438592,262.5199890136719
1689533018.5502417,3446784,265.82000732421875
1689533025.4462006,3448832,261.94000244140625
1689533032.427478,3450880,265.80999755859375
1689533053.7739522,3457024,261.1300048828125
1689533082.8006597,3465216,260.8699951171875
1689533089.635744,3467264,257.6199951171875
1689533103.73352,3471360,264.7099914550781
1689533110.667742,3473408,269.1400146484375
1689533117.8468843,3475456,268.79998779296875
1689533124.9336562,3477504,265.6400146484375
