Wall time,Step,Value
1704295786.504356,2179072,326.9700012207031
1704295792.0082219,2181120,326.55999755859375
1704295802.9791183,2185216,338.69000244140625
1704295814.0230026,2189312,337.0199890136719
1704295835.4700017,2197504,363.8599853515625
1704295859.4487283,2205696,373.2799987792969
1704295870.2139914,2209792,381.7200012207031
1704295881.124607,2213888,378.2099914550781
1704295897.2581868,2220032,365.1300048828125
1704295902.513215,2222080,371.6600036621094
1704295907.9553075,2224128,379.2200012207031
1704295913.421806,2226176,380.8299865722656
1704295945.3348637,2238464,375.3999938964844
1704295950.5638165,2240512,378.30999755859375
1704295981.8606,2252800,375.80999755859375
1704295992.6853144,2256896,392.05999755859375
1704296003.4639714,2260992,405.3999938964844
1704296008.872619,2263040,405.75
1704296014.271638,2265088,409.9599914550781
1704296062.216217,2283520,397.5899963378906
1704296073.097081,2287616,386.4599914550781
1704296088.980754,2293760,388.9800109863281
1704296113.9704185,2301952,371.6400146484375
1704296124.8194022,2306048,368.5299987792969
1704296130.2043006,2308096,371.9100036621094
1704296151.7474897,2316288,370.1099853515625
1704296157.0058172,2318336,370.2799987792969
1704296167.5488055,2322432,370.7099914550781
1704296173.001542,2324480,377.9100036621094
1704296178.3699381,2326528,381.05999755859375
1704296194.5891125,2332672,388.8699951171875
1704296200.0006678,2334720,393.1000061035156
1704296254.1342764,2355200,395.260009765625
1704296264.9428391,2359296,401.0199890136719
1704296270.424768,2361344,404.55999755859375
1704296286.5780342,2367488,398.25
1704296291.7185707,2369536,403.8900146484375
1704296296.933716,2371584,397.17999267578125
1704296313.059638,2377728,391.0799865722656
1704296318.4804704,2379776,389.7200012207031
1704296323.6595688,2381824,384.6199951171875
1704296407.5044165,2412544,347.1400146484375
1704296423.7374861,2418688,347.44000244140625
1704296434.5815022,2422784,352.1499938964844
1704296440.0876162,2424832,352.4800109863281
1704296451.036084,2428928,351.510009765625
1704296456.4620063,2430976,348.0299987792969
1704296472.7908497,2437120,354.7200012207031
1704296489.1017425,2443264,361.0799865722656
1704296494.3770583,2445312,371.3299865722656
1704296499.6421807,2447360,371.1499938964844
1704296504.8829532,2449408,374.1300048828125
1704296515.7262154,2453504,375.8699951171875
1704296526.7758694,2457600,367.19000244140625
1704296537.2090714,2461696,362.9700012207031
1704296547.8363502,2465792,367.4100036621094
1704296553.0837681,2467840,373.260009765625
1704296563.629443,2471936,375.0799865722656
1704296574.4620564,2476032,380.6700134277344
1704296585.3646336,2480128,376.8299865722656
1704296590.7572408,2482176,382.1700134277344
1704296596.1595485,2484224,381.80999755859375
1704296601.5712614,2486272,379.80999755859375
1704296607.0110605,2488320,380.760009765625
1704296663.6962008,2508800,371.6300048828125
1704296685.4305751,2516992,357.3900146484375
1704296707.3190558,2525184,342.25
1704296712.746985,2527232,351.7099914550781
1704296718.2745876,2529280,351.760009765625
1704296729.2096992,2533376,361.1000061035156
1704296745.5916092,2539520,359.8399963378906
1704296761.6262896,2545664,367.4100036621094
1704296772.372581,2549760,369.7699890136719
1704296783.3166568,2553856,378.8900146484375
1704296788.797046,2555904,375.07000732421875
1704296799.7929657,2560000,367.57000732421875
1704296821.2615294,2568192,367.2300109863281
1704296826.7076418,2570240,373.739990234375
1704296832.1785245,2572288,365.3900146484375
1704296843.1124525,2576384,354.25
1704296848.6544642,2578432,351.94000244140625
1704296864.6006792,2584576,346.260009765625
1704296869.9772758,2586624,353.2099914550781
1704296875.5342517,2588672,352.6300048828125
1704296880.8248527,2590720,357.5799865722656
1704296891.809494,2594816,366.1000061035156
1704296921.705394,2605056,363.6300048828125
1704296926.9497113,2607104,363.1000061035156
1704296937.4147394,2611200,362.0400085449219
1704296958.3225946,2619392,375.510009765625
1704296963.7825506,2621440,372.3999938964844
1704296974.2889113,2625536,355.9599914550781
1704296995.4223225,2633728,367.1300048828125
1704297006.112034,2637824,359.5199890136719
1704297027.3034723,2646016,356.8599853515625
1704297032.540321,2648064,358.8599853515625
1704297037.9392703,2650112,355.8299865722656
1704297043.1155708,2652160,355.8800048828125
1704297053.7839532,2656256,361.6499938964844
1704297070.1305904,2662400,367.44000244140625
1704297075.5604024,2664448,370.7200012207031
1704297086.634017,2668544,364.3999938964844
1704297092.0984445,2670592,363.1600036621094
1704297097.5191154,2672640,371.6099853515625
1704297129.885698,2684928,377.4800109863281
1704297140.5158746,2689024,377.6300048828125
1704297145.8050942,2691072,371.7799987792969
1704297156.894497,2695168,378.8999938964844
1704297162.2750897,2697216,378.82000732421875
1704297181.7685816,2703360,374.760009765625
1704297186.9318233,2705408,378.4700012207031
1704297213.3725657,2715648,379.9700012207031
1704297218.7484279,2717696,386.6499938964844
1704297224.1848648,2719744,390.2300109863281
1704297239.8154116,2725888,371.0
1704297250.6391985,2729984,365.44000244140625
1704297255.8756464,2732032,365.3599853515625
1704297261.3232446,2734080,362.82000732421875
1704297266.774599,2736128,362.9700012207031
1704297272.2162642,2738176,359.3900146484375
1704297277.6214888,2740224,353.82000732421875
1704297310.2254841,2752512,358.29998779296875
1704297336.9527276,2762752,373.510009765625
1704297342.3636394,2764800,374.44000244140625
1704297347.8284392,2766848,378.8299865722656
1704297353.2819078,2768896,379.8900146484375
1704297375.2023478,2777088,375.2900085449219
1704297396.9236317,2785280,373.54998779296875
1704297407.5640326,2789376,359.44000244140625
1704297412.9559257,2791424,353.32000732421875
1704297434.7014048,2799616,344.1000061035156
1704297459.344075,2807808,349.07000732421875
1704297497.132631,2822144,351.3999938964844
1704297508.13087,2826240,355.69000244140625
1704297524.5559118,2832384,360.55999755859375
1704297535.3270817,2836480,364.8299865722656
1704297540.639431,2838528,356.82000732421875
1704297551.3816516,2842624,355.20001220703125
1704297556.6280596,2844672,358.6000061035156
1704297561.9106278,2846720,352.8900146484375
1704297572.602035,2850816,358.7699890136719
1704297577.8017378,2852864,359.0799865722656
1704297593.5926516,2859008,367.1300048828125
1704297684.0790658,2893824,365.3399963378906
1704297689.5284429,2895872,368.3900146484375
1704297695.0114636,2897920,361.0299987792969
1704297700.4822426,2899968,358.6300048828125
1704297724.6132855,2908160,369.9599914550781
1704297740.9683034,2914304,375.3599853515625
1704297746.3774261,2916352,375.2099914550781
1704297762.9121528,2922496,375.7900085449219
1704297768.2191985,2924544,368.3900146484375
1704297773.585587,2926592,368.3800048828125
1704297794.97994,2934784,347.8900146484375
1704297800.2798238,2936832,352.9700012207031
1704297805.7890797,2938880,349.9700012207031
1704297816.312663,2942976,352.2799987792969
1704297821.5417602,2945024,352.80999755859375
1704297827.0581548,2947072,351.7099914550781
1704297838.0409076,2951168,341.19000244140625
1704297849.0073848,2955264,341.5199890136719
1704297880.8257372,2967552,349.29998779296875
1704297891.3436947,2971648,360.1099853515625
1704297918.410864,2981888,357.4599914550781
1704297923.670694,2983936,364.5799865722656
1704297975.0340433,3002368,358.4100036621094
1704297980.5680282,3004416,350.04998779296875
1704298040.609117,3026944,347.3299865722656
1704298062.2324743,3035136,361.3599853515625
1704298067.6671946,3037184,355.69000244140625
1704298084.027909,3043328,357.29998779296875
1704298089.5507143,3045376,352.239990234375
1704298105.7266557,3051520,355.1300048828125
1704298116.305039,3055616,363.6199951171875
1704298121.7648227,3057664,360.6199951171875
1704298127.2428582,3059712,357.42999267578125
1704298165.503728,3074048,349.25
1704298171.0891764,3076096,348.05999755859375
1704298176.4768617,3078144,356.1400146484375
1704298181.8725343,3080192,358.8900146484375
1704298192.7564034,3084288,357.7699890136719
1704298198.162687,3086336,363.3299865722656
1704298208.9892035,3090432,360.2200012207031
1704298214.4245396,3092480,360.5
1704298219.873676,3094528,359.3399963378906
1704298225.314301,3096576,364.2900085449219
1704298255.469919,3106816,373.2300109863281
1704298266.3931906,3110912,382.0
1704298293.793764,3121152,369.20001220703125
1704298299.236476,3123200,364.80999755859375
1704298315.650849,3129344,360.0400085449219
1704298353.2753456,3143680,350.2699890136719
1704298364.1358554,3147776,344.0199890136719
1704298418.578638,3168256,366.9700012207031
1704298429.5329306,3172352,362.0199890136719
1704298434.9706466,3174400,362.4100036621094
1704298445.8936915,3178496,352.25
1704298451.3365293,3180544,359.3599853515625
1704298462.2852874,3184640,356.17999267578125
1704298467.7878764,3186688,358.3399963378906
1704298499.7985313,3198976,336.79998779296875
1704298508.0285928,3201024,341.1000061035156
1704298540.4391422,3213312,345.2300109863281
1704298546.0033932,3215360,340.0899963378906
1704298595.0667486,3233792,341.29998779296875
1704298616.9913044,3241984,331.3999938964844
1704298627.947557,3246080,332.4100036621094
1704298649.802169,3254272,338.69000244140625
1704298682.8567631,3266560,325.92999267578125
1704298693.7596908,3270656,326.8299865722656
1704298699.2317333,3272704,328.0299987792969
1704298709.9932055,3276800,332.3399963378906
1704298726.0153122,3282944,324.760009765625
1704298736.8460672,3287040,328.8599853515625
1704298742.522497,3289088,324.6300048828125
1704298764.2541318,3297280,332.5199890136719
1704298769.733499,3299328,334.2300109863281
1704298783.1776333,3303424,340.92999267578125
1704298788.4960494,3305472,339.8699951171875
1704298793.7770445,3307520,343.7799987792969
1704298799.289285,3309568,343.0400085449219
1704298814.8640816,3315712,349.239990234375
1704298820.3591692,3317760,354.2799987792969
1704298825.803125,3319808,355.8599853515625
1704298847.5398996,3328000,357.1499938964844
1704298858.4396315,3332096,356.92999267578125
1704298863.8287692,3334144,365.010009765625
1704298869.4187818,3336192,348.8800048828125
1704298880.1723633,3340288,350.7799987792969
1704298890.9425259,3344384,345.2699890136719
1704298901.822685,3348480,344.0899963378906
1704298918.1212955,3354624,347.9100036621094
1704298933.822955,3360768,349.4800109863281
1704298938.9341805,3362816,352.4599914550781
1704298944.2757957,3364864,353.5
1704298960.5659502,3371008,350.2699890136719
1704298971.455088,3375104,353.94000244140625
1704298976.911151,3377152,348.9599914550781
1704298993.2673073,3383296,336.1700134277344
1704298998.667493,3385344,335.8500061035156
1704299013.9991326,3391488,336.4800109863281
1704299030.490193,3397632,327.69000244140625
1704299035.9688673,3399680,323.1199951171875
1704299044.1614435,3401728,329.04998779296875
1704299049.6339786,3403776,332.2900085449219
1704299065.3257978,3409920,331.5799865722656
1704299087.0051773,3418112,348.6099853515625
1704299097.8569927,3422208,345.4599914550781
1704299103.3157763,3424256,345.1199951171875
1704299108.7298439,3426304,346.510009765625
1704299124.9614444,3432448,354.75
1704299130.3468714,3434496,357.9700012207031
1704299140.741729,3438592,347.67999267578125
1704299161.8851602,3446784,353.80999755859375
1704299167.1031842,3448832,348.0
1704299172.3579235,3450880,341.5799865722656
1704299188.0191,3457024,340.1499938964844
1704299209.0590098,3465216,324.6099853515625
1704299214.2026808,3467264,326.6700134277344
1704299224.6763568,3471360,338.8900146484375
1704299229.9297101,3473408,337.80999755859375
1704299235.3058522,3475456,326.9800109863281
1704299240.5121746,3477504,328.1300048828125
1704299251.1852365,3481600,327.4599914550781
1704299267.013321,3487744,327.239990234375
