Wall time,Step,Value
1704291763.1367576,669696,587.7000122070312
1704291768.5373678,671744,589.8499755859375
1704291784.4538035,677888,618.4099731445312
1704291800.0526805,684032,630.6599731445312
1704291831.3290086,696320,605.5599975585938
1704291845.3909028,700416,588.1400146484375
1704291861.5715823,706560,570.6300048828125
1704291867.3385859,708608,560.7000122070312
1704291877.6415045,712704,554.0700073242188
1704291883.101773,714752,535.52001953125
1704291909.7987127,724992,531.1900024414062
1704291915.093966,727040,537.5
1704291935.85878,735232,553.9600219726562
1704291946.2323987,739328,548.1199951171875
1704291962.4271147,745472,558.3400268554688
1704291983.944715,753664,545.5499877929688
1704292005.820894,761856,504.30999755859375
1704292016.58056,765952,522.6400146484375
1704292038.2201648,774144,503.45001220703125
1704292043.5832968,776192,512.5900268554688
1704292049.0064058,778240,515.219970703125
1704292059.7790618,782336,486.6400146484375
1704292065.118897,784384,493.739990234375
1704292086.8696759,792576,491.0
1704292092.273076,794624,502.4100036621094
1704292116.1652172,802816,506.6600036621094
1704292121.6350462,804864,529.0
1704292126.9789686,806912,530.030029296875
1704292180.6815367,827392,602.3699951171875
1704292207.0675623,837632,609.8599853515625
1704292244.1892586,851968,593.25
1704292249.5262277,854016,591.8599853515625
1704292275.7298918,864256,552.0800170898438
1704292281.0048006,866304,559.4500122070312
1704292291.7440128,870400,547.5599975585938
1704292302.5458593,874496,528.760009765625
1704292323.8172076,882688,520.5999755859375
1704292376.5001354,901120,488.4700012207031
1704292386.908278,905216,466.8699951171875
1704292392.1690238,907264,469.32000732421875
1704292408.370452,913408,453.1499938964844
1704292440.4363816,925696,412.2200012207031
1704292477.749396,940032,430.2799987792969
1704292483.1913786,942080,427.9200134277344
1704292488.4933352,944128,428.3599853515625
1704292493.9400566,946176,428.44000244140625
1704292504.7109995,950272,421.6600036621094
1704292509.8144124,952320,418.92999267578125
1704292525.511654,958464,434.010009765625
1704292530.6932788,960512,435.7799987792969
1704292556.9441118,970752,424.9200134277344
1704292562.1328564,972800,426.2300109863281
1704292619.9162977,995328,389.9100036621094
1704292639.660881,1001472,365.1700134277344
1704292645.0929933,1003520,369.510009765625
1704292655.7689629,1007616,369.55999755859375
1704292666.4467523,1011712,350.4599914550781
1704292682.3500874,1017856,359.1700134277344
1704292742.23587,1040384,361.5
1704292764.0441475,1048576,370.1199951171875
1704292769.4039328,1050624,375.3800048828125
1704292780.1549225,1054720,372.1700134277344
1704292790.4950635,1058816,385.67999267578125
1704292795.8203382,1060864,374.05999755859375
1704292806.566105,1064960,380.0199890136719
1704292833.7327652,1075200,374.5400085449219
1704292839.1368601,1077248,375.989990234375
1704292871.6838486,1089536,359.1700134277344
1704292882.4951434,1093632,356.9100036621094
1704292887.8705664,1095680,365.2200012207031
1704292893.2488983,1097728,373.6600036621094
1704292898.5578249,1099776,386.1300048828125
1704292905.352941,1101824,386.7699890136719
1704292910.4927971,1103872,390.1700134277344
1704292921.116015,1107968,406.5299987792969
1704292926.4327796,1110016,416.6000061035156
1704292931.6836812,1112064,427.8800048828125
1704292958.172418,1122304,442.8999938964844
1704292963.677219,1124352,446.20001220703125
1704292969.053093,1126400,454.9800109863281
1704292979.8630645,1130496,459.9700012207031
1704293001.48248,1138688,466.80999755859375
1704293012.4150782,1142784,449.29998779296875
1704293023.4830253,1146880,413.1300048828125
1704293045.1869116,1155072,376.94000244140625
1704293050.75272,1157120,374.8900146484375
1704293056.1016614,1159168,368.2099914550781
1704293077.8533235,1167360,363.5199890136719
1704293099.2624326,1175552,365.4200134277344
1704293104.5051496,1177600,372.1099853515625
1704293120.7163723,1183744,384.3299865722656
1704293131.4555326,1187840,408.44000244140625
1704293136.836392,1189888,424.79998779296875
1704293142.2714136,1191936,425.9800109863281
1704293147.7125034,1193984,411.239990234375
1704293153.157433,1196032,409.82000732421875
1704293158.475695,1198080,417.1700134277344
1704293170.856842,1202176,417.2200012207031
1704293176.2642977,1204224,401.5899963378906
1704293203.4988039,1214464,396.989990234375
1704293208.9285078,1216512,389.80999755859375
1704293225.2724893,1222656,370.6199951171875
1704293230.7299724,1224704,360.7699890136719
1704293247.1597435,1230848,353.9200134277344
1704293258.043707,1234944,341.5799865722656
1704293279.2168112,1243136,353.20001220703125
1704293289.9571488,1247232,354.1700134277344
1704293301.0037887,1251328,346.4599914550781
1704293311.8183563,1255424,350.25
1704293327.593658,1261568,367.4700012207031
1704293349.0258899,1269760,355.0899963378906
1704293354.3526285,1271808,362.1199951171875
1704293365.2023654,1275904,360.010009765625
1704293381.6073754,1282048,350.3699951171875
1704293403.005156,1290240,369.0
1704293433.411718,1300480,354.989990234375
1704293471.127476,1314816,374.5199890136719
1704293476.589948,1316864,371.3299865722656
1704293487.5001934,1320960,368.6300048828125
1704293492.9034617,1323008,371.8399963378906
1704293498.3792267,1325056,367.7799987792969
1704293503.8819108,1327104,357.5299987792969
1704293509.3452663,1329152,370.1199951171875
1704293514.8407757,1331200,373.0299987792969
1704293531.031986,1337344,377.1000061035156
1704293552.7775443,1345536,376.8500061035156
1704293558.19816,1347584,371.739990234375
1704293579.6482525,1355776,353.8599853515625
1704293595.7748244,1361920,349.57000732421875
1704293606.303146,1366016,360.69000244140625
1704293617.1606288,1370112,361.5
1704293633.0888367,1376256,361.4200134277344
1704293638.340521,1378304,371.45001220703125
1704293643.791337,1380352,361.9700012207031
1704293649.1588702,1382400,359.7300109863281
1704293654.7708619,1384448,365.7699890136719
1704293665.5153327,1388544,382.94000244140625
1704293671.0037293,1390592,380.57000732421875
1704293676.3571525,1392640,375.7099914550781
1704293686.9766517,1396736,366.17999267578125
1704293692.5137706,1398784,374.7699890136719
1704293699.6449776,1400832,387.67999267578125
1704293704.6476734,1402880,383.739990234375
1704293715.1471667,1406976,378.3399963378906
1704293725.9885874,1411072,378.6700134277344
1704293731.3431168,1413120,389.45001220703125
1704293768.7244053,1427456,445.3800048828125
1704293785.0174828,1433600,447.4599914550781
1704293790.3510756,1435648,455.8299865722656
1704293795.6760442,1437696,465.2799987792969
1704293806.3934386,1441792,473.8900146484375
1704293822.5907917,1447936,491.3500061035156
1704293833.2510393,1452032,503.19000244140625
1704293844.106416,1456128,497.8399963378906
1704293865.767187,1464320,505.260009765625
1704293886.7997005,1472512,485.0799865722656
1704293902.8250542,1478656,478.79998779296875
1704293908.23061,1480704,483.6099853515625
1704293913.6004727,1482752,487.3999938964844
1704293919.0852969,1484800,483.8900146484375
1704293924.4655223,1486848,486.7900085449219
1704293951.1433127,1497088,438.3599853515625
1704293985.5952554,1509376,393.07000732421875
1704293996.5998628,1513472,371.3699951171875
1704294002.1389651,1515520,337.0299987792969
1704294007.6692777,1517568,315.1000061035156
1704294023.9545872,1523712,322.7300109863281
1704294040.3152442,1529856,325.25
1704294045.8067055,1531904,337.92999267578125
1704294062.0061073,1538048,346.7200012207031
1704294067.4337425,1540096,352.6700134277344
1704294072.9983451,1542144,346.7099914550781
1704294083.867022,1546240,334.30999755859375
1704294094.779299,1550336,351.8800048828125
1704294126.9677505,1562624,288.7900085449219
1704294143.4530866,1568768,282.1000061035156
1704294148.870489,1570816,288.19000244140625
1704294165.2334383,1576960,274.9599914550781
1704294170.6983004,1579008,276.8900146484375
1704294175.9661558,1581056,286.0799865722656
1704294186.6012576,1585152,305.2799987792969
1704294192.0033584,1587200,298.4200134277344
1704294197.4621553,1589248,305.989990234375
1704294224.893847,1599488,297.3999938964844
1704294248.2549303,1607680,292.0
1704294253.708659,1609728,284.2799987792969
1704294264.6448267,1613824,277.989990234375
1704294275.5108893,1617920,285.2799987792969
1704294286.2929413,1622016,300.8299865722656
1704294291.680801,1624064,296.3299865722656
1704294297.0964189,1626112,295.7900085449219
1704294302.4726868,1628160,303.1300048828125
1704294307.6922567,1630208,308.92999267578125
1704294323.8448646,1636352,323.6499938964844
1704294334.709048,1640448,339.2099914550781
1704294345.3189442,1644544,345.6000061035156
1704294361.5496292,1650688,350.07000732421875
1704294372.500546,1654784,344.3999938964844
1704294377.932642,1656832,336.9100036621094
1704294383.3782403,1658880,339.9700012207031
1704294405.2851374,1667072,349.17999267578125
1704294416.1100183,1671168,356.9599914550781
1704294421.5454462,1673216,360.3299865722656
1704294432.494057,1677312,354.75
1704294448.737619,1683456,360.8500061035156
1704294470.4629486,1691648,363.1499938964844
1704294486.7508125,1697792,353.1499938964844
1704294504.707874,1703936,359.2200012207031
1704294509.687733,1705984,350.80999755859375
1704294520.2472973,1710080,349.75
1704294530.9041452,1714176,352.8900146484375
1704294541.419847,1718272,343.17999267578125
1704294568.0846891,1728512,361.0899963378906
1704294584.003933,1734656,349.1099853515625
1704294589.1784267,1736704,337.8500061035156
1704294594.4172974,1738752,341.7099914550781
1704294610.2106938,1744896,338.6000061035156
1704294642.9294097,1757184,339.2200012207031
1704294653.811091,1761280,339.69000244140625
1704294659.215346,1763328,336.67999267578125
1704294664.6695874,1765376,343.0
1704294675.5537286,1769472,348.9800109863281
1704294697.2745762,1777664,356.1400146484375
1704294708.2983665,1781760,348.2099914550781
1704294713.789614,1783808,352.57000732421875
1704294735.5131147,1792000,337.1700134277344
1704294740.9379056,1794048,342.3999938964844
1704294746.354027,1796096,347.2300109863281
1704294751.77944,1798144,343.0899963378906
1704294770.3951628,1804288,353.1000061035156
1704294775.3630834,1806336,350.3699951171875
1704294780.4758308,1808384,356.4200134277344
1704294791.333903,1812480,366.6099853515625
1704294807.6163588,1818624,383.4800109863281
1704294818.090851,1822720,395.2699890136719
1704294823.414938,1824768,378.1099853515625
1704294834.3620644,1828864,395.0
1704294839.873089,1830912,392.9599914550781
1704294856.2831893,1837056,383.3699951171875
1704294872.328714,1843200,374.989990234375
1704294877.8192432,1845248,366.32000732421875
1704294915.7743676,1859584,336.32000732421875
1704294920.9764345,1861632,336.4599914550781
1704294926.292566,1863680,338.82000732421875
1704294931.5574853,1865728,341.8500061035156
1704294941.9699237,1869824,335.6099853515625
1704294947.1825233,1871872,338.0
1704294957.9146662,1875968,334.9700012207031
1704294963.3159003,1878016,344.25
1704294968.4874954,1880064,345.04998779296875
1704294984.3422809,1886208,352.17999267578125
1704294989.7256243,1888256,356.5199890136719
1704294995.2285085,1890304,355.2300109863281
1704295000.6705816,1892352,358.70001220703125
1704295011.4711173,1896448,365.739990234375
1704295045.8777668,1908736,379.6000061035156
1704295051.012848,1910784,382.30999755859375
1704295067.1849613,1916928,384.2799987792969
1704295105.0558126,1931264,376.05999755859375
1704295120.9357188,1937408,378.3599853515625
1704295158.430383,1951744,390.2099914550781
1704295163.6376848,1953792,387.6300048828125
1704295169.0479188,1955840,383.7300109863281
1704295179.9803195,1959936,389.5199890136719
1704295185.4728694,1961984,389.6199951171875
1704295190.9313433,1964032,394.2200012207031
1704295207.1219556,1970176,404.3299865722656
1704295212.563234,1972224,403.2200012207031
1704295223.3977337,1976320,406.32000732421875
1704295233.797093,1980416,409.3800048828125
1704295238.962138,1982464,414.17999267578125
1704295260.5755653,1990656,387.3599853515625
1704295265.7322147,1992704,388.5199890136719
1704295289.38502,2000896,396.57000732421875
1704295294.675422,2002944,394.3900146484375
1704295299.886708,2004992,385.2300109863281
1704295305.0515747,2007040,380.8599853515625
1704295321.2214558,2013184,372.239990234375
1704295326.6457698,2015232,367.6099853515625
1704295331.9414153,2017280,368.2099914550781
1704295348.0158362,2023424,374.0
1704295353.4652095,2025472,372.8500061035156
1704295394.9451115,2041856,381.489990234375
1704295416.0072968,2050048,407.69000244140625
1704295426.4310446,2054144,405.1099853515625
1704295437.1363182,2058240,400.1400146484375
1704295442.431265,2060288,402.79998779296875
1704295458.6850474,2066432,400.30999755859375
1704295464.1008048,2068480,395.6000061035156
1704295474.787199,2072576,386.54998779296875
1704295480.0981398,2074624,383.1400146484375
1704295485.4925578,2076672,383.82000732421875
1704295490.9842608,2078720,384.0899963378906
1704295507.247662,2084864,384.8900146484375
1704295552.2670465,2101248,359.1300048828125
1704295562.8767078,2105344,362.8299865722656
1704295573.8440533,2109440,359.57000732421875
1704295584.3440108,2113536,362.4700012207031
1704295589.698502,2115584,367.3900146484375
1704295595.1094706,2117632,374.82000732421875
1704295605.9266975,2121728,374.07000732421875
1704295616.840943,2125824,370.760009765625
1704295622.2240398,2127872,376.94000244140625
1704295627.6743498,2129920,383.6300048828125
1704295643.9978325,2136064,392.7200012207031
1704295654.5751595,2140160,394.7799987792969
1704295692.6814702,2154496,373.489990234375
1704295698.1215541,2156544,366.6700134277344
1704295714.333057,2162688,367.94000244140625
1704295724.9951608,2166784,358.4599914550781
1704295757.2693481,2179072,335.4100036621094
1704295762.6836915,2181120,341.8999938964844
1704295773.4399166,2185216,341.54998779296875
1704295783.8738697,2189312,353.6600036621094
1704295805.5013309,2197504,367.6700134277344
1704295829.1493638,2205696,375.2200012207031
1704295840.1817026,2209792,375.0299987792969
1704295850.9338086,2213888,380.82000732421875
1704295866.5882115,2220032,387.2900085449219
1704295872.0437849,2222080,386.4599914550781
1704295877.4296105,2224128,396.55999755859375
1704295882.8955314,2226176,398.5799865722656
1704295914.3533962,2238464,393.82000732421875
1704295919.7532434,2240512,396.6099853515625
1704295951.477609,2252800,403.42999267578125
1704295961.928118,2256896,394.55999755859375
1704295972.5702899,2260992,403.67999267578125
1704295977.7309844,2263040,409.0899963378906
1704295983.040366,2265088,408.30999755859375
1704296032.1542716,2283520,395.29998779296875
1704296043.2355328,2287616,386.1499938964844
1704296058.9042125,2293760,395.67999267578125
1704296084.4419415,2301952,382.32000732421875
1704296094.9230385,2306048,383.8500061035156
1704296100.3439207,2308096,384.3699951171875
1704296121.8050933,2316288,380.8500061035156
1704296127.2940931,2318336,383.57000732421875
1704296138.1178224,2322432,388.54998779296875
1704296143.5029857,2324480,390.95001220703125
1704296148.7898462,2326528,395.6199951171875
1704296164.8141382,2332672,384.3599853515625
1704296170.27992,2334720,382.260009765625
1704296224.9387672,2355200,351.19000244140625
1704296235.780026,2359296,349.3299865722656
1704296241.2741728,2361344,343.9200134277344
1704296257.638915,2367488,351.9200134277344
1704296263.1719215,2369536,345.2099914550781
1704296268.5778754,2371584,349.9599914550781
1704296284.7497928,2377728,354.2699890136719
1704296290.0345051,2379776,350.0799865722656
1704296295.2106786,2381824,352.3699951171875
1704296377.2448673,2412544,342.07000732421875
1704296393.551174,2418688,342.07000732421875
1704296404.1140277,2422784,338.2300109863281
1704296409.434747,2424832,332.92999267578125
1704296420.1701005,2428928,341.989990234375
1704296425.6323662,2430976,338.6300048828125
1704296441.9039736,2437120,333.2300109863281
1704296458.1894526,2443264,349.760009765625
1704296463.6314619,2445312,351.760009765625
1704296469.0265412,2447360,351.45001220703125
1704296474.3709881,2449408,358.4200134277344
1704296485.2007902,2453504,364.4100036621094
1704296495.8147585,2457600,376.30999755859375
1704296506.2611377,2461696,369.04998779296875
1704296517.0133507,2465792,360.3599853515625
1704296522.270341,2467840,366.239990234375
1704296532.7576802,2471936,373.55999755859375
1704296543.2724586,2476032,361.5799865722656
1704296554.0122492,2480128,362.2799987792969
1704296559.3491745,2482176,357.79998779296875
1704296564.676849,2484224,348.760009765625
1704296570.0568233,2486272,347.92999267578125
1704296575.4827144,2488320,348.760009765625
1704296632.58707,2508800,359.6199951171875
1704296654.1453865,2516992,367.489990234375
1704296675.7069573,2525184,360.3399963378906
1704296681.1776633,2527232,362.4599914550781
1704296686.583558,2529280,362.54998779296875
1704296697.3529851,2533376,372.5
1704296713.8431275,2539520,352.7300109863281
1704296730.1074557,2545664,352.5400085449219
1704296740.9530063,2549760,361.1700134277344
1704296751.7921274,2553856,360.0299987792969
1704296757.0649545,2555904,367.2200012207031
1704296767.610991,2560000,373.3599853515625
1704296789.359432,2568192,375.8299865722656
1704296794.817142,2570240,375.80999755859375
1704296800.32189,2572288,362.79998779296875
1704296810.8977437,2576384,381.2900085449219
1704296816.2658675,2578432,386.3299865722656
1704296832.5604334,2584576,388.79998779296875
1704296837.9480097,2586624,393.3500061035156
1704296843.3046637,2588672,394.0400085449219
1704296848.7611876,2590720,397.7900085449219
1704296859.3674138,2594816,403.2200012207031
1704296890.1129165,2605056,392.760009765625
1704296895.5300617,2607104,392.4599914550781
1704296906.4048965,2611200,389.5
1704296927.367242,2619392,376.6199951171875
1704296932.615011,2621440,371.9700012207031
1704296943.0796375,2625536,361.0299987792969
1704296964.249571,2633728,350.7300109863281
1704296974.6389468,2637824,349.9200134277344
1704296995.867334,2646016,366.95001220703125
1704297001.2476287,2648064,366.7799987792969
1704297006.489563,2650112,368.0400085449219
1704297011.736364,2652160,375.67999267578125
1704297022.4768693,2656256,377.7200012207031
1704297038.377932,2662400,387.54998779296875
1704297043.6010864,2664448,388.3999938964844
1704297054.396808,2668544,387.6000061035156
1704297059.8914201,2670592,380.6600036621094
1704297065.3476899,2672640,377.4700012207031
1704297098.0653026,2684928,362.4200134277344
1704297108.990245,2689024,356.9100036621094
1704297114.41975,2691072,361.6700134277344
1704297125.2538629,2695168,363.94000244140625
1704297130.5234191,2697216,365.0
1704297149.6971204,2703360,371.3299865722656
1704297155.109227,2705408,379.2699890136719
1704297181.810792,2715648,390.82000732421875
1704297187.0542576,2717696,381.1700134277344
1704297192.255813,2719744,384.0899963378906
1704297208.200295,2725888,388.2799987792969
1704297219.040558,2729984,379.4599914550781
1704297224.5757325,2732032,371.4800109863281
1704297229.842272,2734080,369.3800048828125
1704297235.0888944,2736128,362.239990234375
1704297240.350966,2738176,349.29998779296875
1704297246.0121744,2740224,336.2099914550781
1704297278.405659,2752512,361.9100036621094
1704297305.6948256,2762752,357.3500061035156
1704297311.1645834,2764800,353.70001220703125
1704297316.6041133,2766848,358.0
1704297321.869879,2768896,357.1000061035156
1704297343.283273,2777088,373.8999938964844
1704297365.1230996,2785280,375.05999755859375
1704297375.9997487,2789376,370.5400085449219
1704297381.4467368,2791424,372.5799865722656
1704297403.0485373,2799616,367.5899963378906
1704297427.2228289,2807808,366.94000244140625
1704297465.112053,2822144,346.8399963378906
1704297475.622904,2826240,344.2799987792969
1704297491.9521132,2832384,337.510009765625
1704297502.7384076,2836480,346.6700134277344
1704297508.1517408,2838528,350.6199951171875
1704297518.998464,2842624,360.8299865722656
1704297524.4662552,2844672,350.9599914550781
1704297529.96076,2846720,348.8399963378906
1704297540.6326716,2850816,344.6199951171875
1704297545.9172184,2852864,344.17999267578125
1704297561.9183493,2859008,344.69000244140625
1704297652.3406577,2893824,327.8299865722656
1704297657.7691922,2895872,326.3699951171875
1704297663.2248583,2897920,331.7799987792969
1704297668.5165927,2899968,328.4599914550781
1704297691.8311145,2908160,333.82000732421875
1704297707.9329157,2914304,331.8599853515625
1704297713.1108124,2916352,341.20001220703125
1704297729.6137044,2922496,348.9100036621094
1704297735.114535,2924544,340.7799987792969
1704297740.619631,2926592,341.6400146484375
1704297762.5873792,2934784,340.0
1704297767.8343146,2936832,340.54998779296875
1704297773.2094915,2938880,339.75
1704297784.0218132,2942976,339.1099853515625
1704297789.3137007,2945024,334.9200134277344
1704297794.4819562,2947072,336.510009765625
1704297805.2280152,2951168,336.0199890136719
1704297815.754966,2955264,327.0400085449219
1704297848.4126549,2967552,329.1000061035156
1704297859.2293544,2971648,311.0299987792969
1704297885.821915,2981888,299.6499938964844
1704297891.0568285,2983936,300.3800048828125
1704297941.2994502,3002368,323.4100036621094
1704297946.7726407,3004416,327.67999267578125
1704298006.4342792,3026944,351.6300048828125
1704298028.193115,3035136,344.3999938964844
1704298033.6442676,3037184,342.95001220703125
1704298050.2044196,3043328,344.7200012207031
1704298055.5076542,3045376,342.010009765625
1704298071.4913123,3051520,338.3500061035156
1704298082.3452258,3055616,337.6700134277344
1704298087.7862718,3057664,333.95001220703125
1704298093.2312727,3059712,335.67999267578125
1704298131.2854311,3074048,319.4800109863281
1704298136.7540343,3076096,320.739990234375
1704298142.2203188,3078144,323.6700134277344
1704298147.6539376,3080192,331.6499938964844
1704298158.5924811,3084288,330.42999267578125
1704298164.055489,3086336,322.95001220703125
1704298174.9909356,3090432,309.7799987792969
1704298180.4850352,3092480,302.6199951171875
1704298186.0047922,3094528,304.6099853515625
1704298191.442357,3096576,307.5899963378906
1704298221.2696507,3106816,305.20001220703125
1704298232.2477264,3110912,281.79998779296875
1704298259.527541,3121152,277.70001220703125
1704298265.0091255,3123200,279.3999938964844
1704298281.414453,3129344,277.3999938964844
1704298320.049981,3143680,288.0
1704298330.977036,3147776,287.54998779296875
1704298385.4775786,3168256,287.5299987792969
1704298396.558656,3172352,289.0299987792969
1704298402.0121262,3174400,286.7799987792969
1704298412.6352801,3178496,289.489990234375
1704298417.941241,3180544,296.95001220703125
1704298428.9664946,3184640,295.4700012207031
1704298434.4582396,3186688,297.3900146484375
1704298467.4505548,3198976,285.1700134277344
1704298475.318041,3201024,283.0
1704298507.6525128,3213312,281.7900085449219
1704298512.8857338,3215360,282.6400146484375
1704298561.7538183,3233792,323.2799987792969
1704298583.7513602,3241984,309.44000244140625
1704298594.8123941,3246080,302.4599914550781
1704298616.951262,3254272,286.1300048828125
1704298649.8477376,3266560,286.4599914550781
1704298660.980889,3270656,271.3500061035156
1704298666.5008528,3272704,270.7200012207031
1704298677.4656105,3276800,282.5199890136719
1704298693.9084146,3282944,291.29998779296875
1704298704.9717658,3287040,282.239990234375
1704298710.2615123,3289088,288.1000061035156
1704298731.6522045,3297280,290.45001220703125
1704298737.1644804,3299328,298.760009765625
1704298751.1353364,3303424,305.4800109863281
1704298756.5595813,3305472,309.7300109863281
1704298762.0473762,3307520,307.2300109863281
1704298767.3998628,3309568,312.0400085449219
1704298783.2177389,3315712,317.8999938964844
1704298788.5873446,3317760,308.29998779296875
1704298793.8992207,3319808,305.8299865722656
1704298815.3001513,3328000,293.6700134277344
1704298826.4275692,3332096,275.5899963378906
1704298831.9651356,3334144,275.5899963378906
1704298837.4581735,3336192,262.6700134277344
1704298848.4295201,3340288,258.8399963378906
1704298859.3516464,3344384,264.3500061035156
1704298870.4570591,3348480,266.8599853515625
1704298887.0954056,3354624,255.5
1704298903.4238567,3360768,277.5299987792969
1704298909.011286,3362816,265.7300109863281
1704298914.4982433,3364864,270.2099914550781
1704298930.6266534,3371008,270.760009765625
1704298941.31059,3375104,256.5899963378906
1704298946.7224514,3377152,256.8399963378906
1704298963.2623847,3383296,253.58999633789062
1704298968.7653265,3385344,245.2100067138672
1704298985.0963542,3391488,254.08999633789062
1704299001.5434532,3397632,258.3800048828125
1704299006.8870292,3399680,259.2200012207031
1704299014.118699,3401728,265.55999755859375
1704299019.5208821,3403776,263.8999938964844
1704299036.003027,3409920,275.8800048828125
1704299057.490848,3418112,268.8800048828125
1704299068.2741776,3422208,266.9200134277344
1704299073.8596478,3424256,271.0
1704299079.310057,3426304,274.17999267578125
1704299095.810483,3432448,264.9599914550781
1704299101.2613266,3434496,263.69000244140625
1704299112.235033,3438592,264.95001220703125
1704299133.9867296,3446784,257.1000061035156
1704299139.2271576,3448832,271.7900085449219
1704299144.7112381,3450880,256.2200012207031
1704299161.139587,3457024,245.39999389648438
1704299182.3839989,3465216,251.1999969482422
1704299187.6532283,3467264,247.36000061035156
1704299198.5148954,3471360,241.0500030517578
1704299203.7558758,3473408,239.4600067138672
1704299209.030387,3475456,246.69000244140625
1704299214.297443,3477504,248.22999572753906
1704299224.9627454,3481600,248.7899932861328
1704299241.2073328,3487744,215.72000122070312
