Wall time,Step,Value
1689541726.561982,1314816,635.8200073242188
1689541732.8204684,1316864,641.260009765625
1689541745.3853292,1320960,629.4600219726562
1689541751.825219,1323008,617.5700073242188
1689541757.6988475,1325056,613.719970703125
1689541763.999166,1327104,624.3699951171875
1689541770.2699888,1329152,639.1300048828125
1689541776.7438486,1331200,634.4000244140625
1689541795.6768756,1337344,641.0900268554688
1689541820.9966002,1345536,621.5599975585938
1689541827.271979,1347584,627.1300048828125
1689541852.0549307,1355776,581.3499755859375
1689541871.0485613,1361920,582.2899780273438
1689541883.734267,1366016,575.97998046875
1689541896.1251218,1370112,535.4000244140625
1689541915.0272698,1376256,531.6900024414062
1689541920.9439485,1378304,536.6300048828125
1689541927.252252,1380352,540.9600219726562
1689541933.5120075,1382400,544.8200073242188
1689541939.9397748,1384448,541.280029296875
1689541952.2406957,1388544,552.4099731445312
1689541958.5080876,1390592,551.4099731445312
1689541964.8563588,1392640,558.52001953125
1689541977.389477,1396736,566.1699829101562
1689541983.6793094,1398784,573.6400146484375
1689541997.1999497,1400832,570.1699829101562
1689542003.214344,1402880,584.97998046875
1689542015.9286308,1406976,574.530029296875
1689542028.5335386,1411072,596.9600219726562
1689542034.8024871,1413120,608.6599731445312
1689542078.7176678,1427456,640.3599853515625
1689542097.555058,1433600,658.6300048828125
1689542103.9759088,1435648,668.8900146484375
1689542110.170984,1437696,678.6799926757812
1689542122.5556386,1441792,679.6500244140625
1689542142.0159402,1447936,631.0
1689542154.6130953,1452032,620.4099731445312
1689542166.535526,1456128,619.72998046875
1689542191.5389628,1464320,589.3499755859375
1689542216.1722193,1472512,563.9000244140625
1689542235.0888593,1478656,582.4000244140625
1689542241.3637335,1480704,587.1500244140625
1689542247.6321735,1482752,596.739990234375
1689542254.0304666,1484800,594.27001953125
1689542260.248856,1486848,589.4600219726562
1689542291.8697805,1497088,561.02001953125
1689542337.1391714,1509376,583.5499877929688
1689542349.8189187,1513472,583.75
1689542355.769103,1515520,583.47998046875
1689542362.0242455,1517568,589.3400268554688
1689542380.6172318,1523712,596.5399780273438
1689542398.7322867,1529856,621.0999755859375
1689542405.1283987,1531904,627.1199951171875
1689542423.1205344,1538048,620.780029296875
1689542429.4786687,1540096,622.760009765625
1689542435.8723948,1542144,590.0
1689542448.0439897,1546240,598.4099731445312
1689542461.4307506,1550336,607.9600219726562
1689542498.7750115,1562624,627.0599975585938
1689542518.0578692,1568768,638.4600219726562
1689542524.262907,1570816,646.8300170898438
1689542543.3316958,1576960,653.8900146484375
1689542549.6483483,1579008,653.77001953125
1689542555.9918904,1581056,641.6599731445312
1689542567.895631,1585152,626.8400268554688
1689542574.2539039,1587200,627.6699829101562
1689542580.592084,1589248,623.0
1689542611.8428743,1599488,626.8900146484375
1689542641.7174675,1607680,652.4099731445312
1689542648.1634738,1609728,659.3099975585938
1689542660.6012383,1613824,654.1599731445312
1689542673.164805,1617920,663.1699829101562
1689542685.3692183,1622016,649.719970703125
1689542691.2827575,1624064,645.4600219726562
1689542697.635745,1626112,642.6699829101562
1689542703.9106765,1628160,648.8099975585938
1689542710.0902724,1630208,649.6799926757812
1689542728.6346025,1636352,635.260009765625
1689542740.501345,1640448,636.260009765625
1689542753.1238499,1644544,637.9400024414062
1689542771.8566134,1650688,658.5399780273438
1689542784.125758,1654784,672.72998046875
1689542790.4063795,1656832,677.1500244140625
1689542796.7216897,1658880,684.22998046875
1689542821.982217,1667072,699.0800170898438
1689542834.6797683,1671168,697.4600219726562
1689542840.6443918,1673216,695.5499877929688
1689542853.2569044,1677312,686.510009765625
1689542871.9403813,1683456,694.5599975585938
1689542897.424906,1691648,702.010009765625
1689542916.2986188,1697792,698.1400146484375
1689542939.4218957,1703936,707.3900146484375
1689542945.980961,1705984,700.5700073242188
1689542958.5161526,1710080,698.4299926757812
1689542971.1367083,1714176,718.6599731445312
1689542983.8333764,1718272,718.9600219726562
1689543015.467041,1728512,663.7999877929688
1689543034.2498217,1734656,604.9199829101562
1689543040.4565208,1736704,616.8900146484375
1689543047.0006337,1738752,612.1500244140625
1689543065.978187,1744896,607.219970703125
1689543103.8951669,1757184,614.25
1689543116.5521529,1761280,607.989990234375
1689543122.552869,1763328,581.6799926757812
1689543129.0305986,1765376,590.5499877929688
1689543141.6745512,1769472,581.0599975585938
1689543166.942367,1777664,584.489990234375
1689543179.498949,1781760,595.1900024414062
1689543185.7886357,1783808,605.1699829101562
1689543210.7448874,1792000,634.8699951171875
1689543217.099686,1794048,642.5700073242188
1689543223.4041028,1796096,646.3099975585938
1689543229.8420267,1798144,646.6799926757812
1689543254.8451948,1804288,655.5
1689543261.1969724,1806336,652.3200073242188
1689543267.6045766,1808384,624.4600219726562
1689543279.9853792,1812480,616.3800048828125
1689543298.0775707,1818624,617.0399780273438
1689543310.9202378,1822720,641.6500244140625
1689543317.20333,1824768,639.5800170898438
1689543329.785574,1828864,655.9600219726562
1689543336.2940974,1830912,672.8499755859375
1689543355.2255502,1837056,695.3300170898438
1689543373.6923904,1843200,694.5800170898438
1689543380.0309896,1845248,670.2899780273438
1689543424.2404585,1859584,640.1400146484375
1689543430.3630128,1861632,648.7100219726562
1689543436.641282,1863680,648.8200073242188
1689543443.1363318,1865728,657.6799926757812
1689543456.2147405,1869824,651.2000122070312
1689543462.59906,1871872,653.9500122070312
1689543474.974658,1875968,658.2100219726562
1689543480.9720547,1878016,661.739990234375
1689543486.8841846,1880064,673.5800170898438
1689543506.3870943,1886208,652.7100219726562
1689543512.6778882,1888256,647.6900024414062
1689543518.585376,1890304,641.0900268554688
1689543525.0114968,1892352,614.0999755859375
1689543537.376684,1896448,609.9600219726562
1689543581.186881,1908736,625.989990234375
1689543587.5991056,1910784,631.6099853515625
1689543606.7580833,1916928,631.3099975585938
1689543651.1166525,1931264,621.7000122070312
1689543669.7225583,1937408,643.0700073242188
1689543713.0732775,1951744,687.989990234375
1689543719.3291824,1953792,694.0800170898438
1689543725.7544148,1955840,691.1099853515625
1689543738.101442,1959936,707.47998046875
1689543744.3695772,1961984,708.8099975585938
1689543750.6393933,1964032,716.0399780273438
1689543769.7174006,1970176,721.280029296875
1689543775.9885614,1972224,729.2100219726562
1689543788.3276453,1976320,710.1699829101562
1689543800.9562342,1980416,704.280029296875
1689543807.2742863,1982464,706.9500122070312
1689543832.5334623,1990656,694.469970703125
1689543838.8586802,1992704,688.2100219726562
1689543866.4314246,2000896,705.0800170898438
1689543872.3520923,2002944,714.9299926757812
1689543878.7430205,2004992,693.1300048828125
1689543884.649438,2007040,699.5399780273438
1689543903.8071926,2013184,662.25
1689543910.0566533,2015232,663.6400146484375
1689543916.3381488,2017280,667.3699951171875
1689543934.882461,2023424,653.0399780273438
1689543941.093599,2025472,649.9600219726562
1689543991.8094041,2041856,666.0999755859375
1689544017.2007275,2050048,639.0900268554688
1689544029.4266326,2054144,647.780029296875
1689544041.8423738,2058240,667.1599731445312
1689544047.9461968,2060288,658.260009765625
1689544066.8944356,2066432,668.6099853515625
1689544072.841048,2068480,657.7100219726562
1689544085.5465934,2072576,644.8499755859375
1689544091.580096,2074624,641.5399780273438
1689544097.9753366,2076672,640.989990234375
1689544104.006128,2078720,651.3400268554688
1689544122.8348224,2084864,640.1400146484375
1689544180.7269065,2101248,619.8099975585938
1689544192.859532,2105344,621.1300048828125
1689544205.685291,2109440,623.1400146484375
1689544218.6488638,2113536,635.8200073242188
1689544224.6276054,2115584,632.3699951171875
1689544231.151159,2117632,593.9400024414062
1689544244.070623,2121728,593.510009765625
1689544256.772923,2125824,591.8200073242188
1689544263.0646553,2127872,590.0999755859375
1689544269.323661,2129920,600.739990234375
1689544288.2996795,2136064,609.739990234375
1689544300.6225505,2140160,618.1500244140625
1689544344.4649582,2154496,632.4199829101562
1689544350.7661376,2156544,632.27001953125
1689544369.335174,2162688,653.0399780273438
1689544381.9041367,2166784,649.5800170898438
1689544420.0321813,2179072,654.9500122070312
1689544426.413978,2181120,649.47998046875
1689544438.361167,2185216,660.3499755859375
1689544450.9422271,2189312,667.4600219726562
1689544475.4824305,2197504,678.3499755859375
1689544506.6655686,2205696,682.0
1689544519.4489124,2209792,648.9400024414062
1689544531.5472286,2213888,609.1599731445312
1689544550.0052826,2220032,611.4099731445312
1689544556.3717144,2222080,604.3400268554688
1689544562.3275676,2224128,595.3200073242188
1689544568.5397892,2226176,604.6699829101562
1689544606.241817,2238464,582.72998046875
1689544612.6031756,2240512,599.6799926757812
1689544649.7235286,2252800,598.3499755859375
1689544661.662966,2256896,582.8900146484375
1689544674.2939034,2260992,582.75
1689544680.6454315,2263040,583.8900146484375
1689544686.9013827,2265088,576.3900146484375
1689544742.5603774,2283520,597.2000122070312
1689544754.7696059,2287616,593.219970703125
1689544773.8786306,2293760,594.7100219726562
1689544805.2670739,2301952,614.52001953125
1689544817.9505625,2306048,639.75
1689544824.221771,2308096,639.75
1689544848.9429772,2316288,623.0900268554688
1689544855.4075937,2318336,635.9400024414062
1689544867.4948823,2322432,597.280029296875
1689544873.7550082,2324480,606.010009765625
1689544880.2343173,2326528,594.5800170898438
1689544899.0207245,2332672,598.989990234375
1689544905.3880603,2334720,592.8200073242188
1689544967.2372706,2355200,542.8400268554688
1689544979.8586082,2359296,533.02001953125
1689544986.1980197,2361344,533.0800170898438
1689545004.716568,2367488,537.7899780273438
1689545011.080316,2369536,531.530029296875
1689545017.492809,2371584,511.9599914550781
1689545036.1155639,2377728,538.969970703125
1689545042.11537,2379776,532.6500244140625
1689545048.0676472,2381824,550.739990234375
1689545149.8278913,2412544,605.77001953125
1689545168.8519518,2418688,624.0900268554688
1689545181.4579113,2422784,619.4199829101562
1689545187.8052063,2424832,623.9299926757812
1689545200.20712,2428928,637.6599731445312
1689545206.6246326,2430976,617.8800048828125
1689545225.4577427,2437120,647.6699829101562
1689545244.4962695,2443264,652.1699829101562
1689545250.754334,2445312,666.1500244140625
1689545257.0834448,2447360,656.530029296875
1689545263.2787797,2449408,656.530029296875
1689545276.3846526,2453504,662.3300170898438
1689545288.933906,2457600,673.030029296875
1689545301.5462143,2461696,680.469970703125
1689545314.257395,2465792,664.5599975585938
1689545320.4827526,2467840,676.2000122070312
1689545333.1579661,2471936,674.5900268554688
1689545345.698316,2476032,679.5499877929688
1689545358.0063674,2480128,672.8800048828125
1689545364.2650628,2482176,681.1500244140625
1689545370.6823277,2484224,678.4000244140625
1689545377.0437665,2486272,684.219970703125
1689545383.3348012,2488320,689.1900024414062
1689545451.8391926,2508800,668.5800170898438
1689545477.2749538,2516992,668.5999755859375
1689545502.5822062,2525184,644.3699951171875
1689545508.8500378,2527232,644.3699951171875
1689545515.3478305,2529280,648.2000122070312
1689545528.0726924,2533376,622.5599975585938
1689545546.4319177,2539520,596.0700073242188
1689545565.4888413,2545664,601.280029296875
1689545578.0538967,2549760,616.25
1689545590.4206743,2553856,618.7899780273438
1689545596.72764,2555904,616.7000122070312
1689545609.4571643,2560000,608.9099731445312
1689545634.8844597,2568192,602.760009765625
1689545641.14079,2570240,616.0
1689545647.3768475,2572288,616.1699829101562
1689545660.0229876,2576384,614.510009765625
1689545666.3118265,2578432,615.4500122070312
1689545685.2456484,2584576,619.1400146484375
1689545691.22308,2586624,601.6900024414062
1689545697.2349885,2588672,601.6199951171875
1689545703.5287132,2590720,607.4600219726562
1689545716.2135403,2594816,620.22998046875
1689545754.1575646,2605056,635.6099853515625
1689545760.1139975,2607104,630.6199951171875
1689545772.6154625,2611200,632.3499755859375
1689545797.775008,2619392,629.1699829101562
1689545804.0710936,2621440,636.2100219726562
1689545816.6068635,2625536,644.0
1689545841.4973865,2633728,653.0499877929688
1689545853.8562524,2637824,648.4299926757812
1689545878.6732047,2646016,610.969970703125
1689545885.013453,2648064,624.5800170898438
1689545891.3615181,2650112,634.0999755859375
1689545897.6323664,2652160,641.5
1689545909.852306,2656256,624.510009765625
1689545928.4713879,2662400,626.9000244140625
1689545934.7318053,2664448,633.27001953125
1689545947.6557212,2668544,632.1599731445312
1689545954.0895977,2670592,614.0800170898438
1689545960.424285,2672640,618.8800048828125
1689545998.086453,2684928,626.260009765625
1689546010.7247806,2689024,624.010009765625
1689546017.1324835,2691072,621.6099853515625
1689546029.7675622,2695168,611.469970703125
1689546036.086906,2697216,601.780029296875
1689546061.2727687,2703360,602.4000244140625
1689546067.2191563,2705408,608.4299926757812
1689546099.1575959,2715648,583.0499877929688
1689546105.3288133,2717696,586.5900268554688
1689546111.6712081,2719744,575.8699951171875
1689546130.1006563,2725888,585.8099975585938
1689546142.843857,2729984,604.030029296875
1689546148.7565641,2732032,610.989990234375
1689546155.1541665,2734080,589.8599853515625
1689546161.3567882,2736128,585.9199829101562
1689546167.675634,2738176,584.1199951171875
1689546174.3048525,2740224,596.9199829101562
1689546211.9711988,2752512,600.52001953125
1689546243.1321127,2762752,612.510009765625
1689546249.4020221,2764800,617.8900146484375
1689546255.3661697,2766848,631.8800048828125
1689546261.7032416,2768896,643.7899780273438
1689546286.6884482,2777088,647.3400268554688
1689546311.4639761,2785280,670.4400024414062
1689546323.8911808,2789376,636.4299926757812
1689546330.204449,2791424,636.719970703125
1689546355.140471,2799616,639.2999877929688
1689546387.423644,2807808,612.3200073242188
1689546430.7452383,2822144,595.219970703125
1689546443.1598032,2826240,597.6400146484375
1689546462.0352607,2832384,614.3599853515625
1689546474.648266,2836480,612.27001953125
1689546480.9172714,2838528,627.030029296875
1689546493.4585953,2842624,626.3300170898438
1689546499.7839377,2844672,618.6099853515625
1689546506.055594,2846720,629.4600219726562
1689546518.7417011,2850816,647.47998046875
1689546525.0985508,2852864,653.4400024414062
1689546543.5695167,2859008,663.4500122070312
1689546649.149861,2893824,716.2100219726562
1689546655.0978527,2895872,710.6599731445312
1689546661.3529534,2897920,715.5700073242188
1689546667.7022717,2899968,711.4299926757812
1689546697.2860987,2908160,712.4000244140625
1689546716.3345368,2914304,672.5900268554688
1689546722.5521502,2916352,664.6599731445312
1689546740.891814,2922496,655.8900146484375
1689546747.1695416,2924544,650.6799926757812
1689546753.4395728,2926592,662.2100219726562
1689546778.3154433,2934784,674.52001953125
1689546784.8961208,2936832,652.5700073242188
1689546791.2768757,2938880,629.9000244140625
1689546803.8944263,2942976,618.9099731445312
1689546810.044664,2945024,631.489990234375
1689546816.3928764,2947072,629.9299926757812
1689546829.0654852,2951168,627.9400024414062
1689546841.6803277,2955264,613.6799926757812
1689546880.0007498,2967552,612.47998046875
1689546892.501238,2971648,626.1199951171875
1689546923.1144743,2981888,628.3099975585938
1689546929.4283087,2983936,636.6799926757812
1689546991.3079002,3002368,636.280029296875
1689546997.5610957,3004416,636.280029296875
1689547065.7038715,3026944,642.27001953125
1689547091.0038114,3035136,594.7000122070312
1689547096.96058,3037184,583.469970703125
1689547115.759719,3043328,562.9500122070312
1689547122.0397937,3045376,570.4400024414062
1689547140.676949,3051520,603.3499755859375
1689547153.2703393,3055616,618.2100219726562
1689547159.224892,3057664,602.0599975585938
1689547165.2729566,3059712,584.0599975585938
1689547209.3400593,3074048,582.8099975585938
1689547215.8192015,3076096,569.1099853515625
1689547222.269798,3078144,577.77001953125
1689547228.62871,3080192,574.3699951171875
1689547241.2184286,3084288,575.6400146484375
1689547247.4828265,3086336,590.8499755859375
1689547259.788203,3090432,594.8099975585938
1689547265.7017345,3092480,603.2999877929688
1689547271.994638,3094528,607.4099731445312
1689547278.0027983,3096576,609.1400146484375
1689547315.266775,3106816,624.219970703125
1689547328.0159485,3110912,610.6500244140625
1689547359.022789,3121152,591.25
1689547365.0829449,3123200,590.3300170898438
1689547384.0327926,3129344,600.97998046875
1689547427.733524,3143680,593.9299926757812
1689547439.8927524,3147776,592.010009765625
1689547502.0501673,3168256,585.3900146484375
1689547514.4012365,3172352,591.4500122070312
1689547520.4069417,3174400,584.3300170898438
1689547532.6448522,3178496,596.7999877929688
1689547539.2139122,3180544,570.25
1689547552.032483,3184640,566.530029296875
1689547558.3650572,3186688,582.8900146484375
1689547596.832452,3198976,594.8699951171875
1689547607.5347974,3201024,609.2999877929688
1689547645.6690874,3213312,612.530029296875
1689547652.0065515,3215360,617.739990234375
1689547708.9950237,3233792,633.2999877929688
1689547734.573551,3241984,651.72998046875
1689547747.190912,3246080,662.8200073242188
1689547772.4495208,3254272,683.4000244140625
1689547810.176572,3266560,678.489990234375
1689547822.8520951,3270656,690.3599853515625
1689547828.816795,3272704,707.5599975585938
1689547841.5156994,3276800,698.1400146484375
1689547860.4924703,3282944,692.780029296875
1689547873.1800334,3287040,695.6699829101562
1689547879.3271832,3289088,696.9199829101562
1689547905.0709534,3297280,684.02001953125
1689547911.336606,3299328,666.2000122070312
1689547928.8430285,3303424,660.969970703125
1689547935.1992893,3305472,653.0800170898438
1689547941.4424973,3307520,660.4500122070312
1689547947.6516197,3309568,655.0900268554688
1689547966.6783006,3315712,644.6199951171875
1689547972.9387543,3317760,629.4000244140625
1689547979.3361537,3319808,631.760009765625
1689548004.3914385,3328000,580.530029296875
1689548017.0525408,3332096,576.3200073242188
1689548023.350435,3334144,579.3900146484375
1689548029.6186376,3336192,579.3900146484375
1689548042.2082155,3340288,595.7000122070312
1689548054.4675295,3344384,597.4199829101562
1689548066.774936,3348480,594.6500244140625
1689548085.6945786,3354624,606.1500244140625
1689548104.4683387,3360768,604.5800170898438
1689548110.8193278,3362816,603.4099731445312
1689548117.2105048,3364864,598.5599975585938
1689548135.7495291,3371008,601.1799926757812
1689548147.6805625,3375104,601.510009765625
1689548154.0278072,3377152,607.27001953125
1689548173.0706744,3383296,610.3200073242188
1689548179.4464276,3385344,604.6500244140625
1689548197.9373448,3391488,644.969970703125
1689548216.8021488,3397632,643.4500122070312
1689548223.0745142,3399680,650.1799926757812
1689548234.6833289,3401728,651.02001953125
1689548241.0913131,3403776,645.760009765625
1689548260.312387,3409920,614.9199829101562
1689548285.1521182,3418112,620.8499755859375
1689548297.3344843,3422208,634.0999755859375
1689548303.6024597,3424256,644.739990234375
1689548309.9494925,3426304,649.6199951171875
1689548328.676406,3432448,675.5999755859375
1689548334.7066228,3434496,661.989990234375
1689548347.514236,3438592,651.7000122070312
1689548372.3331203,3446784,665.5599975585938
1689548378.7217963,3448832,662.9500122070312
1689548384.7314851,3450880,660.260009765625
1689548403.0376294,3457024,619.1699829101562
1689548428.2062914,3465216,622.6799926757812
1689548434.5183818,3467264,630.2100219726562
1689548447.2942545,3471360,645.030029296875
1689548453.8995774,3473408,646.6099853515625
1689548460.1702435,3475456,655.9000244140625
1689548466.5460532,3477504,639.0
1689548479.1467905,3481600,641.989990234375
1689548498.2255301,3487744,594.780029296875
1689548504.2169898,3489792,579.1300048828125
1689548510.1285837,3491840,582.0800170898438
1689548516.5129175,3493888,586.5
