Wall time,Step,Value
1688981121.8299043,657408,305.8800048828125
1688981132.0235755,661504,291.1199951171875
1688981144.7048285,667648,283.3800048828125
1688981148.960077,669696,281.489990234375
1688981153.1245837,671744,288.94000244140625
1688981165.879311,677888,272.2699890136719
1688981178.6369193,684032,278.70001220703125
1688981204.1678512,696320,294.739990234375
1688981214.8581111,700416,291.6099853515625
1688981227.6881793,706560,288.0400085449219
1688981231.96782,708608,283.3800048828125
1688981240.4903758,712704,279.8399963378906
1688981244.7252424,714752,281.3599853515625
1688981266.02007,724992,269.30999755859375
1688981270.2313225,727040,270.4599914550781
1688981287.2156723,735232,267.1700134277344
1688981295.7383785,739328,267.5
1688981308.4790955,745472,279.17999267578125
1688981325.4289875,753664,271.3999938964844
1688981342.5868537,761856,267.7300109863281
1688981351.1685545,765952,268.7699890136719
1688981368.2256582,774144,254.88999938964844
1688981372.4491618,776192,256.7300109863281
1688981376.834803,778240,256.6700134277344
1688981385.4602265,782336,256.3299865722656
1688981389.7836626,784384,257.5299987792969
1688981406.9197052,792576,268.1600036621094
1688981411.2518353,794624,264.79998779296875
1688981430.4441812,802816,260.7799987792969
1688981434.703789,804864,265.260009765625
1688981439.0415277,806912,258.4100036621094
1688981481.935889,827392,251.67999267578125
1688981503.21326,837632,257.7300109863281
1688981533.126033,851968,257.1499938964844
1688981537.4144194,854016,261.2799987792969
1688981558.8318763,864256,258.7300109863281
1688981563.086196,866304,266.6000061035156
1688981571.478365,870400,273.30999755859375
1688981579.90141,874496,279.3599853515625
1688981596.9782777,882688,277.7300109863281
1688981637.7148962,901120,262.2099914550781
1688981646.1404417,905216,269.9800109863281
1688981650.4765031,907264,260.8599853515625
1688981663.2870598,913408,258.8500061035156
1688981688.7893243,925696,265.4100036621094
1688981721.6251671,940032,259.6199951171875
1688981726.061519,942080,260.1499938964844
1688981730.445348,944128,262.57000732421875
1688981734.6383395,946176,270.1199951171875
1688981743.026847,950272,272.5400085449219
1688981747.2997887,952320,273.7200012207031
1688981761.3653884,958464,271.5299987792969
1688981766.2804399,960512,272.67999267578125
1688981791.227798,970752,285.2099914550781
1688981796.2011538,972800,280.8900146484375
1688981854.5362616,995328,260.9800109863281
1688981870.500776,1001472,264.57000732421875
1688981874.7743065,1003520,266.9200134277344
1688981883.3109362,1007616,265.1400146484375
1688981891.757093,1011712,268.42999267578125
1688981904.4714851,1017856,262.3800048828125
1688981962.598614,1040384,248.89999389648438
1688981986.2479706,1048576,222.55999755859375
1688981991.8428442,1050624,210.91000366210938
1688982003.0072334,1054720,212.38999938964844
1688982014.033286,1058816,218.36000061035156
1688982018.739309,1060864,218.4199981689453
1688982027.4038696,1064960,220.77999877929688
1688982049.5548487,1075200,248.8300018310547
1688982053.8924813,1077248,251.7899932861328
1688982081.5258088,1089536,250.99000549316406
1688982089.97843,1093632,262.70001220703125
1688982094.425318,1095680,260.9700012207031
1688982098.8457263,1097728,257.6600036621094
1688982103.77267,1099776,260.17999267578125
1688982110.7171102,1101824,260.2799987792969
1688982115.2941065,1103872,258.7799987792969
1688982124.963273,1107968,255.89999389648438
1688982129.3663607,1110016,259.7900085449219
1688982133.721808,1112064,262.3699951171875
1688982156.5858002,1122304,253.4199981689453
1688982160.890745,1124352,248.97999572753906
1688982165.3572133,1126400,246.33999633789062
1688982174.2648406,1130496,248.25
1688982192.7636187,1138688,243.42999267578125
1688982202.4450023,1142784,246.38999938964844
1688982211.9550643,1146880,244.66000366210938
1688982229.8870304,1155072,238.36000061035156
1688982234.2914836,1157120,240.02000427246094
1688982238.541738,1159168,245.41000366210938
1688982255.7040644,1167360,250.14999389648438
1688982274.478894,1175552,243.57000732421875
1688982278.8450217,1177600,241.72000122070312
1688982291.5957055,1183744,252.75999450683594
1688982300.1411924,1187840,252.77999877929688
1688982304.4883628,1189888,244.69000244140625
1688982308.8294978,1191936,243.22999572753906
1688982313.1454875,1193984,244.08999633789062
1688982317.4162703,1196032,241.02999877929688
1688982321.6282425,1198080,247.61000061035156
1688982332.2291076,1202176,252.5800018310547
1688982336.552983,1204224,240.77999877929688
1688982357.8686817,1214464,246.52999877929688
1688982362.1416528,1216512,249.39999389648438
1688982374.9706633,1222656,247.6300048828125
1688982379.1946585,1224704,251.97000122070312
1688982392.1218934,1230848,252.1699981689453
1688982400.7564719,1234944,253.49000549316406
1688982418.0031724,1243136,239.0399932861328
1688982426.5306115,1247232,247.75
1688982435.2168965,1251328,244.14999389648438
1688982443.8024538,1255424,247.94000244140625
1688982456.583877,1261568,253.2100067138672
1688982473.7944584,1269760,250.99000549316406
1688982478.0850499,1271808,248.47999572753906
1688982486.6237962,1275904,252.1999969482422
1688982499.4021008,1282048,249.63999938964844
1688982516.4789836,1290240,250.27999877929688
1688982540.0963008,1300480,253.02000427246094
1688982570.0934465,1314816,257.6499938964844
1688982574.411349,1316864,255.11000061035156
1688982583.0924652,1320960,254.42999267578125
1688982587.3548584,1323008,255.5399932861328
1688982591.6963706,1325056,255.00999450683594
1688982595.9290526,1327104,253.52000427246094
1688982600.1828227,1329152,254.6999969482422
1688982604.5096555,1331200,250.0399932861328
1688982617.3550594,1337344,256.260009765625
1688982634.5981655,1345536,253.3800048828125
1688982638.9199827,1347584,254.64999389648438
1688982656.247078,1355776,246.55999755859375
1688982669.1635635,1361920,243.0
1688982677.703638,1366016,244.67999267578125
1688982686.229152,1370112,245.39999389648438
1688982699.2412477,1376256,241.0500030517578
1688982703.5220232,1378304,247.88999938964844
1688982707.8001273,1380352,250.6699981689453
1688982712.0787961,1382400,248.9600067138672
1688982716.379892,1384448,251.1199951171875
1688982725.1096256,1388544,244.75999450683594
1688982729.4110196,1390592,242.52000427246094
1688982733.7155845,1392640,243.38999938964844
1688982742.252368,1396736,247.64999389648438
1688982746.5048277,1398784,248.52999877929688
1688982752.9689703,1400832,257.1199951171875
1688982757.1799712,1402880,262.07000732421875
1688982765.8118482,1406976,250.19000244140625
1688982774.333257,1411072,258.8500061035156
1688982778.5918396,1413120,266.989990234375
1688982808.3210018,1427456,269.3800048828125
1688982821.0819054,1433600,270.3999938964844
1688982825.4050524,1435648,264.0400085449219
1688982829.6306317,1437696,266.6499938964844
1688982838.146954,1441792,259.1499938964844
1688982850.9970334,1447936,255.0399932861328
1688982859.580159,1452032,250.0800018310547
1688982868.0478249,1456128,249.3800048828125
1688982885.0221214,1464320,261.0
1688982902.130481,1472512,265.20001220703125
1688982915.015393,1478656,264.17999267578125
1688982919.2795224,1480704,263.75
1688982923.5386503,1482752,261.25
1688982927.9365277,1484800,259.94000244140625
1688982932.1997874,1486848,258.010009765625
1688982953.627631,1497088,258.7799987792969
1688982981.5853832,1509376,260.0
1688982990.2297506,1513472,260.5400085449219
1688982994.5785646,1515520,256.45001220703125
1688982998.806651,1517568,260.5299987792969
1688983011.8949938,1523712,258.67999267578125
1688983024.9075522,1529856,264.45001220703125
1688983029.3120036,1531904,262.9200134277344
1688983042.3163264,1538048,261.3299865722656
1688983046.6033807,1540096,261.8299865722656
1688983050.9467814,1542144,259.8599853515625
1688983059.6120508,1546240,253.25
1688983068.2019987,1550336,258.7200012207031
1688983095.769121,1562624,256.7900085449219
1688983108.9908392,1568768,251.5
1688983113.3436217,1570816,249.5800018310547
1688983126.300231,1576960,242.8000030517578
1688983130.6992466,1579008,240.10000610351562
1688983135.0326095,1581056,240.35000610351562
1688983143.6872566,1585152,231.85000610351562
1688983147.936519,1587200,237.91000366210938
1688983152.3285632,1589248,241.27999877929688
1688983173.9326143,1599488,256.1300048828125
1688983193.3219953,1607680,255.77999877929688
1688983197.5825365,1609728,261.5199890136719
1688983206.135169,1613824,259.5
1688983214.657811,1617920,257.4700012207031
1688983223.2087686,1622016,253.92999267578125
1688983227.4924524,1624064,256.30999755859375
1688983231.7689126,1626112,257.29998779296875
1688983236.053489,1628160,254.39999389648438
1688983240.399691,1630208,255.52000427246094
1688983253.3281689,1636352,251.32000732421875
1688983261.9437454,1640448,247.5399932861328
1688983270.580485,1644544,252.3699951171875
1688983283.6641798,1650688,242.8000030517578
1688983294.0460465,1654784,243.33999633789062
1688983299.4984484,1656832,241.72999572753906
1688983304.9714313,1658880,250.72000122070312
1688983330.2866158,1667072,245.92999267578125
1688983341.8274755,1671168,247.4199981689453
1688983348.554151,1673216,251.72000122070312
1688983358.7012415,1677312,255.13999938964844
1688983376.521487,1683456,261.239990234375
1688983395.0447164,1691648,274.92999267578125
1688983409.918939,1697792,270.2699890136719
1688983425.6388886,1703936,271.25
1688983430.6450584,1705984,274.4100036621094
1688983440.981076,1710080,269.57000732421875
1688983450.7093625,1714176,265.17999267578125
1688983462.8137136,1718272,253.5500030517578
1688983490.1054523,1728512,257.739990234375
1688983507.3318126,1734656,242.72999572753906
1688983512.2373557,1736704,242.88999938964844
1688983516.7752752,1738752,242.92999267578125
1688983532.1740115,1744896,246.25999450683594
1688983560.2535536,1757184,245.50999450683594
1688983570.611938,1761280,257.1300048828125
1688983575.3674285,1763328,251.89999389648438
1688983580.1825798,1765376,246.55999755859375
1688983589.4923618,1769472,250.58999633789062
1688983607.3432248,1777664,243.6699981689453
1688983615.9539552,1781760,248.60000610351562
1688983620.2261288,1783808,244.52999877929688
1688983637.508802,1792000,253.60000610351562
1688983641.89824,1794048,249.25
1688983646.1885207,1796096,255.13999938964844
1688983650.4729125,1798144,253.85000610351562
1688983664.9000125,1804288,255.6199951171875
1688983669.2354777,1806336,254.97000122070312
1688983673.6659439,1808384,255.13999938964844
1688983682.6574743,1812480,252.94000244140625
1688983695.6760755,1818624,248.35000610351562
1688983704.2859983,1822720,246.47999572753906
1688983708.6004226,1824768,247.80999755859375
1688983717.0612667,1828864,247.91000366210938
1688983721.3425477,1830912,249.91000366210938
1688983734.0788891,1837056,253.1199951171875
1688983746.815681,1843200,259.32000732421875
1688983751.0624013,1845248,262.07000732421875
1688983780.7413735,1859584,269.3999938964844
1688983785.03819,1861632,263.4599914550781
1688983789.287734,1863680,260.0199890136719
1688983793.5550942,1865728,258.25
1688983802.001273,1869824,259.3900146484375
1688983806.2782254,1871872,254.5
1688983814.8003182,1875968,254.1999969482422
1688983819.0706816,1878016,248.30999755859375
1688983823.2981374,1880064,254.75999450683594
1688983836.1069424,1886208,245.0500030517578
1688983840.4768345,1888256,242.8800048828125
1688983844.7784011,1890304,243.6300048828125
1688983849.0910802,1892352,236.58999633789062
1688983857.5704684,1896448,242.83999633789062
1688983885.4696422,1908736,249.1699981689453
1688983889.7157235,1910784,251.4600067138672
1688983902.4681318,1916928,260.8800048828125
1688983932.4606173,1931264,263.75
1688983945.3463705,1937408,256.6300048828125
1688983975.328792,1951744,250.77999877929688
1688983979.5539498,1953792,258.07000732421875
1688983983.889275,1955840,250.42999267578125
1688983992.396321,1959936,248.5800018310547
1688983996.6571927,1961984,250.2899932861328
1688984000.8863087,1964032,250.07000732421875
1688984013.6897354,1970176,244.69000244140625
1688984018.0311065,1972224,239.1300048828125
1688984026.6230774,1976320,241.72999572753906
1688984035.1893141,1980416,237.52000427246094
1688984039.5314841,1982464,231.14999389648438
1688984056.6413124,1990656,230.16000366210938
1688984060.894649,1992704,228.7100067138672
1688984080.4206572,2000896,242.80999755859375
1688984084.7007515,2002944,243.72000122070312
1688984088.8901513,2004992,248.3699951171875
1688984093.1638858,2007040,252.1199951171875
1688984105.9462585,2013184,259.1300048828125
1688984110.2423081,2015232,251.8300018310547
1688984114.4575777,2017280,257.04998779296875
1688984127.2968366,2023424,251.6199951171875
1688984131.5267959,2025472,251.22999572753906
1688984165.6297805,2041856,265.04998779296875
1688984182.6976836,2050048,274.75
1688984191.3480916,2054144,260.8900146484375
1688984200.060784,2058240,249.13999938964844
1688984204.4783585,2060288,251.3000030517578
1688984217.5613198,2066432,241.49000549316406
1688984221.7950346,2068480,247.1199951171875
1688984230.4216647,2072576,241.57000732421875
1688984234.7315156,2074624,238.14999389648438
1688984239.0529873,2076672,238.64999389648438
1688984243.3806922,2078720,240.55999755859375
1688984256.2750218,2084864,249.8699951171875
1688984292.8586144,2101248,249.47999572753906
1688984301.4479861,2105344,258.2699890136719
1688984309.9968345,2109440,253.55999755859375
1688984318.5499876,2113536,255.0
1688984322.8245213,2115584,259.3699951171875
1688984327.0668359,2117632,262.75
1688984335.5346363,2121728,265.79998779296875
1688984344.1416125,2125824,263.9700012207031
1688984348.4449697,2127872,263.2200012207031
1688984352.6660943,2129920,265.3800048828125
1688984365.538237,2136064,261.0
1688984374.0316474,2140160,266.29998779296875
1688984404.007817,2154496,262.1400146484375
1688984408.2113795,2156544,261.4800109863281
1688984421.119578,2162688,259.1199951171875
1688984429.6367233,2166784,258.67999267578125
1688984456.106601,2179072,247.02999877929688
1688984460.4229636,2181120,248.9600067138672
1688984469.094648,2185216,251.8699951171875
1688984477.6389568,2189312,255.92999267578125
1688984494.852918,2197504,242.82000732421875
1688984514.1866367,2205696,247.5
1688984522.8320339,2209792,248.3800048828125
1688984531.5105293,2213888,241.1999969482422
1688984544.538492,2220032,249.41000366210938
1688984548.8259273,2222080,252.33999633789062
1688984553.102968,2224128,254.41000366210938
1688984557.4696808,2226176,248.41000366210938
1688984582.9915876,2238464,260.6600036621094
1688984587.370159,2240512,260.92999267578125
1688984613.052573,2252800,248.9499969482422
1688984621.6069362,2256896,255.89999389648438
1688984630.2231443,2260992,249.88999938964844
1688984634.4357843,2263040,254.92999267578125
1688984638.7578213,2265088,250.99000549316406
1688984677.2099414,2283520,267.17999267578125
1688984685.8781972,2287616,266.010009765625
1688984698.844645,2293760,264.79998779296875
1688984718.1628585,2301952,261.3699951171875
1688984726.7172441,2306048,263.3999938964844
1688984730.947843,2308096,268.8900146484375
1688984748.0699496,2316288,272.489990234375
1688984752.3544197,2318336,276.9200134277344
1688984760.967526,2322432,277.7300109863281
1688984765.2684507,2324480,273.9800109863281
1688984769.6524863,2326528,274.5799865722656
1688984782.6069586,2332672,264.19000244140625
1688984786.88108,2334720,261.8299865722656
1688984829.7338755,2355200,265.260009765625
1688984838.2298298,2359296,264.75
1688984842.4824119,2361344,265.80999755859375
1688984855.3528225,2367488,271.2699890136719
1688984859.6681848,2369536,275.44000244140625
1688984863.9299457,2371584,280.1499938964844
1688984876.8910306,2377728,281.6199951171875
1688984881.1813452,2379776,283.4800109863281
1688984885.4612236,2381824,284.6199951171875
1688984951.3409083,2412544,267.95001220703125
1688984964.1777055,2418688,270.0400085449219
1688984972.8016355,2422784,269.2099914550781
1688984977.1632822,2424832,272.6400146484375
1688984985.6527247,2428928,267.7200012207031
1688984989.9479356,2430976,264.989990234375
1688985002.622341,2437120,276.6300048828125
1688985015.4081612,2443264,277.3900146484375
1688985019.712148,2445312,276.45001220703125
1688985023.9780042,2447360,274.2200012207031
1688985028.2557585,2449408,273.32000732421875
1688985036.727017,2453504,280.7799987792969
1688985045.3213637,2457600,276.44000244140625
1688985053.8762596,2461696,269.0400085449219
1688985062.4192169,2465792,265.8500061035156
1688985066.6538475,2467840,269.4800109863281
1688985075.3065987,2471936,268.6499938964844
1688985083.9017797,2476032,272.9599914550781
1688985092.4548137,2480128,271.3599853515625
1688985096.7121475,2482176,276.6600036621094
1688985100.9966288,2484224,280.54998779296875
1688985105.2498844,2486272,282.29998779296875
1688985109.5492313,2488320,282.79998779296875
1688985155.1517022,2508800,278.1700134277344
1688985172.4075632,2516992,264.1400146484375
1688985189.4533193,2525184,276.0199890136719
1688985193.7455812,2527232,271.5199890136719
1688985197.9888155,2529280,268.7799987792969
1688985206.5137105,2533376,265.989990234375
1688985219.3869061,2539520,278.0400085449219
1688985232.1218095,2545664,284.1600036621094
1688985240.7350292,2549760,273.9700012207031
1688985249.2348115,2553856,274.4700012207031
1688985253.494597,2555904,275.0799865722656
1688985262.0129898,2560000,271.2099914550781
1688985278.9750195,2568192,275.6400146484375
1688985283.209661,2570240,278.92999267578125
1688985287.5052977,2572288,278.6300048828125
1688985296.0498557,2576384,285.44000244140625
1688985300.284692,2578432,290.1600036621094
1688985313.04301,2584576,287.4599914550781
1688985317.2377884,2586624,289.9200134277344
1688985321.5080378,2588672,289.6499938964844
1688985325.801311,2590720,288.2799987792969
1688985334.3222818,2594816,280.3699951171875
1688985357.9256408,2605056,274.3599853515625
1688985362.2255127,2607104,266.44000244140625
1688985370.727374,2611200,265.4100036621094
1688985387.9083793,2619392,258.3599853515625
1688985392.1732771,2621440,264.8999938964844
1688985400.5963635,2625536,275.19000244140625
1688985417.7481623,2633728,270.20001220703125
1688985426.2628856,2637824,279.2099914550781
1688985443.369549,2646016,285.75
1688985447.6637433,2648064,288.7699890136719
1688985451.8729956,2650112,292.5799865722656
1688985456.1495624,2652160,284.75
1688985464.6525898,2656256,285.510009765625
1688985477.3684897,2662400,288.760009765625
1688985481.6346931,2664448,282.0799865722656
1688985490.189341,2668544,284.0799865722656
1688985494.4902353,2670592,283.6400146484375
1688985498.6908407,2672640,286.1199951171875
1688985524.4132922,2684928,292.3999938964844
1688985533.0434654,2689024,285.82000732421875
1688985537.395948,2691072,279.7699890136719
1688985545.9353933,2695168,284.79998779296875
1688985550.1748645,2697216,286.8699951171875
1688985564.870601,2703360,289.75
1688985569.161164,2705408,290.9100036621094
1688985590.7780316,2715648,281.2900085449219
1688985595.0584521,2717696,278.2200012207031
1688985599.3564827,2719744,278.45001220703125
1688985612.1483314,2725888,273.010009765625
1688985620.6756828,2729984,265.1000061035156
1688985624.9224145,2732032,266.5799865722656
1688985629.1814144,2734080,268.54998779296875
1688985633.382321,2736128,271.45001220703125
1688985637.6427066,2738176,275.42999267578125
1688985641.8558774,2740224,278.7699890136719
1688985667.443357,2752512,284.3399963378906
1688985688.7829149,2762752,283.6700134277344
1688985693.0947106,2764800,276.19000244140625
1688985697.4153385,2766848,271.2099914550781
1688985701.6832893,2768896,271.0899963378906
1688985718.8035138,2777088,270.4800109863281
1688985735.890803,2785280,275.1099853515625
1688985744.420959,2789376,268.6700134277344
1688985748.65655,2791424,273.25
1688985765.601608,2799616,285.30999755859375
1688985785.0520115,2807808,276.0899963378906
1688985814.9254224,2822144,277.1400146484375
1688985823.392959,2826240,273.42999267578125
1688985836.1757672,2832384,272.1400146484375
1688985844.7126079,2836480,269.79998779296875
1688985848.9305894,2838528,279.9800109863281
1688985857.4195826,2842624,287.19000244140625
1688985861.666286,2844672,290.1000061035156
1688985865.9068813,2846720,289.70001220703125
1688985874.3911397,2850816,289.32000732421875
1688985878.6056528,2852864,296.0299987792969
1688985891.5049887,2859008,294.7200012207031
1688985963.7124076,2893824,293.3299865722656
1688985967.9555705,2895872,296.94000244140625
1688985972.1527567,2897920,299.7200012207031
1688985976.4122605,2899968,300.3900146484375
1688985995.0693285,2908160,294.4100036621094
1688986007.8685315,2914304,287.29998779296875
1688986012.1106057,2916352,295.75
1688986024.9057984,2922496,286.5899963378906
1688986029.1573434,2924544,287.9100036621094
1688986033.3823798,2926592,288.29998779296875
1688986050.3401473,2934784,297.1300048828125
1688986054.5788705,2936832,296.25
1688986058.8128726,2938880,296.25
1688986067.273467,2942976,306.8399963378906
1688986071.5201952,2945024,300.57000732421875
1688986075.7640533,2947072,301.989990234375
1688986084.3190167,2951168,309.8999938964844
1688986092.9274812,2955264,306.8800048828125
1688986118.434775,2967552,302.7699890136719
1688986127.046457,2971648,289.2900085449219
1688986148.3767672,2981888,278.3399963378906
1688986152.6664662,2983936,278.260009765625
1688986193.591846,3002368,284.80999755859375
1688986197.8090067,3004416,285.3299865722656
1688986244.8282297,3026944,278.2200012207031
1688986262.0119407,3035136,271.57000732421875
1688986266.304574,3037184,271.6000061035156
1688986279.1126134,3043328,270.07000732421875
1688986283.3611665,3045376,272.17999267578125
1688986296.167892,3051520,270.8399963378906
1688986304.7458923,3055616,270.1700134277344
1688986309.0896208,3057664,269.1199951171875
1688986313.4504516,3059712,268.19000244140625
1688986343.3572142,3074048,257.9200134277344
1688986347.7125654,3076096,255.8000030517578
1688986351.9717996,3078144,262.0799865722656
1688986356.2706616,3080192,265.19000244140625
1688986364.8061924,3084288,271.07000732421875
1688986369.0658836,3086336,277.3999938964844
1688986377.6098158,3090432,280.7200012207031
1688986381.8051305,3092480,284.3900146484375
1688986386.1074755,3094528,290.1099853515625
1688986390.4867384,3096576,287.7099914550781
1688986414.3452334,3106816,288.4800109863281
1688986423.4421463,3110912,287.0299987792969
1688986444.8526099,3121152,282.0
1688986449.118007,3123200,281.19000244140625
1688986461.9983287,3129344,280.1000061035156
1688986491.753635,3143680,264.19000244140625
1688986500.3527844,3147776,252.89999389648438
1688986543.029189,3168256,268.7300109863281
1688986551.644241,3172352,267.94000244140625
1688986555.8822303,3174400,271.4599914550781
1688986564.4124327,3178496,269.3900146484375
1688986568.6862485,3180544,270.20001220703125
1688986577.2762213,3184640,264.8800048828125
1688986581.5548413,3186688,264.44000244140625
1688986606.9933093,3198976,269.760009765625
1688986613.1786017,3201024,272.67999267578125
1688986638.5163367,3213312,288.2099914550781
1688986642.7539072,3215360,287.1600036621094
1688986680.8430452,3233792,284.9700012207031
1688986697.970022,3241984,284.80999755859375
1688986706.4909253,3246080,288.4100036621094
1688986723.5735512,3254272,289.7799987792969
1688986749.297907,3266560,287.1000061035156
1688986757.8871925,3270656,276.1600036621094
1688986762.1532362,3272704,277.2099914550781
1688986770.7107127,3276800,276.1000061035156
1688986783.58254,3282944,275.75
1688986792.0432327,3287040,283.94000244140625
1688986796.3234775,3289088,282.20001220703125
1688986813.4243195,3297280,281.6000061035156
1688986817.699115,3299328,279.239990234375
1688986828.3318713,3303424,266.4100036621094
1688986832.6623561,3305472,264.7099914550781
1688986836.9454117,3307520,265.3299865722656
1688986841.277994,3309568,258.6000061035156
1688986854.0948656,3315712,261.04998779296875
1688986858.394593,3317760,259.260009765625
1688986862.6970901,3319808,259.4200134277344
1688986879.8644435,3328000,261.9700012207031
1688986888.3409147,3332096,270.70001220703125
1688986892.5859797,3334144,273.82000732421875
1688986896.771183,3336192,277.5400085449219
1688986905.363109,3340288,278.8299865722656
1688986913.8023102,3344384,283.55999755859375
1688986922.2945743,3348480,281.5799865722656
1688986935.1085913,3354624,283.6199951171875
1688986947.8399708,3360768,285.0199890136719
1688986952.1013749,3362816,283.6000061035156
1688986956.3623674,3364864,274.6000061035156
1688986969.1203115,3371008,272.8599853515625
1688986977.5515733,3375104,275.75
1688986981.781195,3377152,282.010009765625
1688986994.506666,3383296,284.45001220703125
1688986998.764014,3385344,282.79998779296875
1688987011.4918408,3391488,276.32000732421875
1688987024.259786,3397632,270.54998779296875
1688987028.494015,3399680,276.2200012207031
1688987034.587086,3401728,279.9599914550781
1688987038.812414,3403776,277.30999755859375
1688987051.6337564,3409920,278.82000732421875
1688987068.6311698,3418112,277.54998779296875
1688987077.1142766,3422208,278.44000244140625
1688987081.4009106,3424256,278.1199951171875
1688987085.6857915,3426304,269.5400085449219
1688987098.4219372,3432448,260.0799865722656
1688987102.6449358,3434496,261.8699951171875
1688987111.0909894,3438592,261.20001220703125
1688987128.2598693,3446784,258.489990234375
1688987132.5524874,3448832,256.30999755859375
1688987136.8360612,3450880,261.6499938964844
1688987149.9867616,3457024,264.4700012207031
1688987167.1638124,3465216,254.8000030517578
1688987171.4028,3467264,259.94000244140625
1688987179.8600297,3471360,261.4100036621094
1688987184.1032965,3473408,265.6600036621094
1688987188.3578827,3475456,267.8599853515625
1688987192.6124074,3477504,266.989990234375
1688987201.188248,3481600,266.25
