Wall time,Step,Value
1689539555.4367542,620544,-3530.186279296875
1689539561.7541468,622592,-3545.21533203125
1689539587.2160954,630784,-3498.110107421875
1689539593.821541,632832,-3467.155517578125
1689539607.0271454,636928,-3374.6083984375
1689539626.6431677,643072,-3290.677978515625
1689539651.958185,651264,-3222.164306640625
1689539658.4583876,653312,-3167.8623046875
1689539664.8046045,655360,-3137.43798828125
1689539671.113941,657408,-3147.31884765625
1689539683.7781022,661504,-3160.46923828125
1689539702.7984257,667648,-3145.10400390625
1689539708.7500992,669696,-3131.26123046875
1689539715.0430498,671744,-3121.918701171875
1689539734.034383,677888,-3082.933837890625
1689539752.1950293,684032,-3069.37060546875
1689539789.2026725,696320,-3010.1923828125
1689539810.0052245,700416,-3036.0068359375
1689539828.4226067,706560,-3075.958984375
1689539834.8215153,708608,-3079.8046875
1689539846.7324712,712704,-3080.42578125
1689539853.132277,714752,-3055.548828125
1689539883.9729116,724992,-3039.685546875
1689539889.8796802,727040,-3030.23388671875
1689539915.1034143,735232,-3009.111083984375
1689539927.777228,739328,-3017.74462890625
1689539946.66776,745472,-3021.42626953125
1689539971.951558,753664,-3038.2578125
1689539997.128659,761856,-3022.345947265625
1689540009.1064303,765952,-3018.95703125
1689540034.3461401,774144,-2909.8935546875
1689540040.6545439,776192,-2919.7314453125
1689540046.5636675,778240,-2907.46728515625
1689540059.3683732,782336,-2890.490234375
1689540065.6664007,784384,-2896.724609375
1689540090.6608596,792576,-2888.1328125
1689540096.6617646,794624,-2881.182861328125
1689540126.7525146,802816,-2861.668701171875
1689540133.0808086,804864,-2850.755615234375
1689540138.9792454,806912,-2827.06396484375
1689540201.0891662,827392,-2870.1669921875
1689540232.7528775,837632,-2958.069580078125
1689540276.58238,851968,-2982.50537109375
1689540282.8859656,854016,-2959.62744140625
1689540314.1047947,864256,-2937.465576171875
1689540320.4580877,866304,-2959.785888671875
1689540333.0497522,870400,-2964.828857421875
1689540345.7621076,874496,-3023.93017578125
1689540370.6860447,882688,-2995.309814453125
1689540436.1565726,901120,-2882.69580078125
1689540448.7380857,905216,-2871.3447265625
1689540455.0783563,907264,-2900.348876953125
1689540474.001518,913408,-2882.939208984375
1689540511.2993884,925696,-2899.735107421875
1689540555.3353717,940032,-2870.67333984375
1689540561.6406624,942080,-2848.275146484375
1689540567.9539595,944128,-2868.232666015625
1689540574.2594707,946176,-2868.87353515625
1689540586.696742,950272,-2808.62353515625
1689540592.9151435,952320,-2789.0146484375
1689540611.6817338,958464,-2658.373046875
1689540618.0213249,960512,-2621.031005859375
1689540649.1619778,970752,-2532.028564453125
1689540655.5170343,972800,-2521.270751953125
1689540724.990092,995328,-2358.302490234375
1689540749.7315016,1001472,-2325.80908203125
1689540756.1724484,1003520,-2341.69970703125
1689540768.90169,1007616,-2334.63525390625
1689540781.13722,1011712,-2363.36767578125
1689540799.7286174,1017856,-2403.15234375
1689540868.7958302,1040384,-2332.9697265625
1689540893.605844,1048576,-2343.6630859375
1689540899.8697457,1050624,-2346.833740234375
1689540912.1309836,1054720,-2352.193359375
1689540924.7072642,1058816,-2380.24560546875
1689540930.7819269,1060864,-2383.01806640625
1689540943.3613236,1064960,-2400.714111328125
1689540974.8690534,1075200,-2400.262939453125
1689540981.1341891,1077248,-2392.555908203125
1689541018.5194454,1089536,-2422.565185546875
1689541030.7003822,1093632,-2409.624267578125
1689541037.0003328,1095680,-2422.054443359375
1689541043.3512292,1097728,-2412.93359375
1689541049.732057,1099776,-2385.93994140625
1689541062.1766436,1101824,-2429.722900390625
1689541068.5679572,1103872,-2424.208251953125
1689541080.8901997,1107968,-2454.20849609375
1689541087.1877975,1110016,-2456.152587890625
1689541093.666962,1112064,-2460.096435546875
1689541125.0554607,1122304,-2466.075927734375
1689541130.9694006,1124352,-2448.137451171875
1689541137.349171,1126400,-2447.337646484375
1689541149.6190443,1130496,-2470.847412109375
1689541175.0254998,1138688,-2475.97802734375
1689541187.5280626,1142784,-2463.682373046875
1689541199.995187,1146880,-2478.124267578125
1689541224.9015365,1155072,-2489.0244140625
1689541230.9141812,1157120,-2502.17333984375
1689541236.823419,1159168,-2505.8642578125
1689541261.9437475,1167360,-2523.085693359375
1689541287.3153517,1175552,-2501.064208984375
1689541293.676845,1177600,-2496.011962890625
1689541312.3535697,1183744,-2531.9912109375
1689541324.9798427,1187840,-2543.597900390625
1689541331.2856257,1189888,-2574.203125
1689541337.5469224,1191936,-2580.29345703125
1689541343.8757725,1193984,-2610.681884765625
1689541349.799552,1196032,-2621.3662109375
1689541355.7444549,1198080,-2628.036865234375
1689541374.6765378,1202176,-2651.174560546875
1689541381.1128874,1204224,-2657.599365234375
1689541411.9374826,1214464,-2685.4345703125
1689541418.35207,1216512,-2682.915771484375
1689541436.9587512,1222656,-2693.22265625
1689541443.2273996,1224704,-2700.98974609375
1689541462.0348444,1230848,-2707.259521484375
1689541474.9071848,1234944,-2680.841552734375
1689541500.7845175,1243136,-2648.33935546875
1689541513.038218,1247232,-2693.59130859375
1689541525.6093588,1251328,-2674.642822265625
1689541538.270804,1255424,-2700.426513671875
1689541557.1988134,1261568,-2674.317626953125
1689541582.536878,1269760,-2615.541015625
1689541589.1850944,1271808,-2606.4326171875
1689541601.8841014,1275904,-2574.350830078125
1689541620.6030445,1282048,-2554.7763671875
1689541645.9615219,1290240,-2554.111328125
1689541682.072475,1300480,-2503.329833984375
1689541726.5620306,1314816,-2485.120361328125
1689541732.820568,1316864,-2479.0830078125
1689541745.3853798,1320960,-2450.428466796875
1689541751.8252852,1323008,-2424.64892578125
1689541757.6990676,1325056,-2408.06591796875
1689541763.9992132,1327104,-2385.622802734375
1689541770.2700481,1329152,-2388.803955078125
1689541776.7438989,1331200,-2354.98583984375
1689541795.6769774,1337344,-2320.209716796875
1689541820.9966502,1345536,-2325.004638671875
1689541827.2720277,1347584,-2315.954345703125
1689541852.055034,1355776,-2337.55322265625
1689541871.048613,1361920,-2323.945068359375
1689541883.7343163,1366016,-2319.57177734375
1689541896.1252508,1370112,-2301.113525390625
1689541915.0274022,1376256,-2324.849853515625
1689541920.9439967,1378304,-2312.142578125
1689541927.2523034,1380352,-2331.707763671875
1689541933.5120554,1382400,-2321.915771484375
1689541939.9398804,1384448,-2309.041259765625
1689541952.2407558,1388544,-2328.4052734375
1689541958.5081992,1390592,-2352.8408203125
1689541964.8564084,1392640,-2386.71337890625
1689541977.389527,1396736,-2361.970947265625
1689541983.679356,1398784,-2361.19189453125
1689541997.1999927,1400832,-2369.405517578125
1689542003.2144039,1402880,-2374.29736328125
1689542015.928684,1406976,-2327.652099609375
1689542028.5335872,1411072,-2346.5859375
1689542034.802537,1413120,-2323.01611328125
1689542078.7177165,1427456,-2359.60693359375
1689542097.5551195,1433600,-2362.510986328125
1689542103.9759583,1435648,-2345.4912109375
1689542110.1710365,1437696,-2324.672607421875
1689542122.5556953,1441792,-2342.78271484375
1689542142.0160525,1447936,-2324.6064453125
1689542154.613151,1452032,-2311.841552734375
1689542166.5355744,1456128,-2272.32861328125
1689542191.53903,1464320,-2314.246826171875
1689542216.1722765,1472512,-2316.928466796875
1689542235.088909,1478656,-2355.55810546875
1689542241.3637934,1480704,-2367.580322265625
1689542247.6322246,1482752,-2352.564453125
1689542254.0305643,1484800,-2348.8388671875
1689542260.2489042,1486848,-2334.019287109375
1689542291.869829,1497088,-2362.72900390625
1689542337.1392229,1509376,-2377.999755859375
1689542349.8189733,1513472,-2382.293212890625
1689542355.769204,1515520,-2358.35546875
1689542362.0243042,1517568,-2356.96142578125
1689542380.6172857,1523712,-2360.2578125
1689542398.7323356,1529856,-2410.26416015625
1689542405.128501,1531904,-2410.053955078125
1689542423.1205823,1538048,-2378.55078125
1689542429.478769,1540096,-2393.34912109375
1689542435.8724449,1542144,-2413.3662109375
1689542448.0440986,1546240,-2435.861572265625
1689542461.4309192,1550336,-2441.0048828125
1689542498.7750952,1562624,-2422.627197265625
1689542518.0579295,1568768,-2411.864990234375
1689542524.2629578,1570816,-2427.447998046875
1689542543.3317962,1576960,-2452.969482421875
1689542549.6484087,1579008,-2454.376220703125
1689542555.9920073,1581056,-2472.94775390625
1689542567.8957305,1585152,-2451.42578125
1689542574.253952,1587200,-2453.30859375
1689542580.5921335,1589248,-2422.116943359375
1689542611.8429217,1599488,-2478.72509765625
1689542641.7175279,1607680,-2473.0283203125
1689542648.163591,1609728,-2478.469482421875
1689542660.6012895,1613824,-2444.03955078125
1689542673.1648538,1617920,-2440.5068359375
1689542685.3693485,1622016,-2486.34716796875
1689542691.2828639,1624064,-2504.069091796875
1689542697.6358066,1626112,-2517.630859375
1689542703.9107254,1628160,-2510.182373046875
1689542710.0903213,1630208,-2487.3876953125
1689542728.6346557,1636352,-2460.485107421875
1689542740.5014582,1640448,-2459.72802734375
1689542753.1238985,1644544,-2467.87158203125
1689542771.8566673,1650688,-2470.245849609375
1689542784.125866,1654784,-2465.81201171875
1689542790.4064395,1656832,-2473.957275390625
1689542796.7217386,1658880,-2476.405517578125
1689542821.98232,1667072,-2452.875732421875
1689542834.6798842,1671168,-2412.631591796875
1689542840.6444507,1673216,-2396.980712890625
1689542853.256953,1677312,-2361.8525390625
1689542871.9404414,1683456,-2331.11279296875
1689542897.4249575,1691648,-2297.107177734375
1689542916.298665,1697792,-2252.780029296875
1689542939.4219427,1703936,-2224.335693359375
1689542945.981012,1705984,-2233.71728515625
1689542958.5161998,1710080,-2217.69873046875
1689542971.1368868,1714176,-2223.77490234375
1689542983.8334255,1718272,-2186.2509765625
1689543015.4671044,1728512,-2030.8944091796875
1689543034.2499194,1734656,-1953.7816162109375
1689543040.45657,1736704,-1944.489990234375
1689543047.000684,1738752,-1976.5438232421875
1689543065.978299,1744896,-2006.5284423828125
1689543103.895316,1757184,-2046.8597412109375
1689543116.552262,1761280,-2080.01171875
1689543122.552999,1763328,-2040.233642578125
1689543129.0306883,1765376,-2049.638427734375
1689543141.674601,1769472,-2035.1781005859375
1689543166.9424279,1777664,-2046.1890869140625
1689543179.498998,1781760,-2088.10888671875
1689543185.7886825,1783808,-2120.047607421875
1689543210.744947,1792000,-2177.22119140625
1689543217.0997827,1794048,-2232.90283203125
1689543223.4041526,1796096,-2244.496337890625
1689543229.8420794,1798144,-2259.42529296875
1689543254.8453035,1804288,-2297.483642578125
1689543261.1970332,1806336,-2292.00244140625
1689543267.6046243,1808384,-2250.354736328125
1689543279.9854279,1812480,-2262.02880859375
1689543298.077732,1818624,-2220.476318359375
1689543310.920289,1822720,-2268.609375
1689543317.203378,1824768,-2269.060546875
1689543329.7856212,1828864,-2340.64501953125
1689543336.2942262,1830912,-2351.7412109375
1689543355.2255986,1837056,-2373.267822265625
1689543373.69244,1843200,-2390.8056640625
1689543380.0310369,1845248,-2385.9912109375
1689543424.240513,1859584,-2352.9990234375
1689543430.3630826,1861632,-2359.36083984375
1689543436.64139,1863680,-2369.573974609375
1689543443.1363914,1865728,-2358.977294921875
1689543456.2147946,1869824,-2348.8076171875
1689543462.5991778,1871872,-2331.09130859375
1689543474.9747047,1875968,-2329.791748046875
1689543480.9721148,1878016,-2329.89404296875
1689543486.8842936,1880064,-2341.6416015625
1689543506.3871408,1886208,-2407.258056640625
1689543512.677939,1888256,-2394.5029296875
1689543518.585476,1890304,-2372.522216796875
1689543525.011559,1892352,-2362.63818359375
1689543537.3767462,1896448,-2361.39208984375
1689543581.186962,1908736,-2386.236572265625
1689543587.5992196,1910784,-2397.134033203125
1689543606.7581325,1916928,-2386.63232421875
1689543651.116766,1931264,-2393.890869140625
1689543669.7226713,1937408,-2426.345458984375
1689543713.0733762,1951744,-2404.439453125
1689543719.3292913,1953792,-2402.306640625
1689543725.7544777,1955840,-2368.56787109375
1689543738.101489,1959936,-2366.31103515625
1689543744.3696241,1961984,-2378.563720703125
1689543750.639441,1964032,-2358.666015625
1689543769.7174613,1970176,-2337.61181640625
1689543775.988661,1972224,-2335.8642578125
1689543788.3276951,1976320,-2314.485595703125
1689543800.9563618,1980416,-2295.53857421875
1689543807.2743928,1982464,-2277.01025390625
1689543832.5335104,1990656,-2250.596435546875
1689543838.8587801,1992704,-2241.934814453125
1689543866.4314675,2000896,-2259.360595703125
1689543872.3521903,2002944,-2265.829833984375
1689543878.743074,2004992,-2248.5859375
1689543884.649535,2007040,-2252.01416015625
1689543903.80735,2013184,-2244.875244140625
1689543910.056713,2015232,-2227.60791015625
1689543916.3382447,2017280,-2240.01220703125
1689543934.882516,2023424,-2236.364501953125
1689543941.0936592,2025472,-2243.029541015625
1689543991.8095298,2041856,-2387.0263671875
1689544017.2007823,2050048,-2430.47705078125
1689544029.4266837,2054144,-2436.451904296875
1689544041.842511,2058240,-2442.269287109375
1689544047.9463265,2060288,-2452.288818359375
1689544066.8944917,2066432,-2477.4404296875
1689544072.841095,2068480,-2465.710693359375
1689544085.5467052,2072576,-2464.192138671875
1689544091.5801542,2074624,-2457.773681640625
1689544097.9754472,2076672,-2451.29248046875
1689544104.0061953,2078720,-2479.341796875
1689544122.8348777,2084864,-2497.235107421875
1689544180.7269502,2101248,-2301.480224609375
1689544192.8595803,2105344,-2298.47119140625
1689544205.685341,2109440,-2230.9892578125
1689544218.6489298,2113536,-2202.387451171875
1689544224.6277146,2115584,-2176.63623046875
1689544231.1512191,2117632,-2143.32861328125
1689544244.0706708,2121728,-2142.598876953125
1689544256.772977,2125824,-2103.770263671875
1689544263.0647645,2127872,-2061.9970703125
1689544269.3237965,2129920,-2062.6875
1689544288.2997253,2136064,-2033.3424072265625
1689544300.6225986,2140160,-2014.855712890625
1689544344.4650123,2154496,-1948.72021484375
1689544350.7661853,2156544,-1956.5101318359375
1689544369.3352199,2162688,-2003.08740234375
1689544381.9041843,2166784,-2019.2491455078125
1689544420.0322785,2179072,-2082.653564453125
1689544426.4140332,2181120,-2067.266357421875
1689544438.3612132,2185216,-2070.55419921875
1689544450.9423716,2189312,-2038.1048583984375
1689544475.4824784,2197504,-2067.839599609375
1689544506.6656764,2205696,-2098.119140625
1689544519.448968,2209792,-2093.56591796875
1689544531.547292,2213888,-2048.462646484375
1689544550.0053935,2220032,-2007.926025390625
1689544556.371779,2222080,-1987.65185546875
1689544562.3276675,2224128,-1989.1693115234375
1689544568.5398366,2226176,-1969.9659423828125
1689544606.2418644,2238464,-1978.50439453125
1689544612.6032286,2240512,-1989.07568359375
1689544649.7235868,2252800,-1983.6051025390625
1689544661.6630132,2256896,-1980.23779296875
1689544674.2939603,2260992,-1972.3253173828125
1689544680.6455598,2263040,-1977.3720703125
1689544686.9014904,2265088,-1981.107421875
1689544742.5604463,2283520,-2030.2945556640625
1689544754.7697039,2287616,-2026.8797607421875
1689544773.8786907,2293760,-2032.736572265625
1689544805.2671227,2301952,-2056.90966796875
1689544817.950626,2306048,-2060.9462890625
1689544824.2218158,2308096,-2066.7734375
1689544848.9430246,2316288,-2054.947265625
1689544855.4077108,2318336,-2066.583740234375
1689544867.494943,2322432,-2029.176513671875
1689544873.7551186,2324480,-2030.7410888671875
1689544880.234377,2326528,-2031.4046630859375
1689544899.0208235,2332672,-1998.2315673828125
1689544905.3881137,2334720,-2000.323974609375
1689544967.2373865,2355200,-1936.7252197265625
1689544979.8586571,2359296,-1959.603759765625
1689544986.198082,2361344,-1952.672607421875
1689545004.7166266,2367488,-1967.9068603515625
1689545011.0804272,2369536,-1949.6026611328125
1689545017.4928687,2371584,-1930.7354736328125
1689545036.1156173,2377728,-1941.267333984375
1689545042.1154253,2379776,-1918.683349609375
1689545048.067693,2381824,-1901.3817138671875
1689545149.8279526,2412544,-1922.8258056640625
1689545168.8519993,2418688,-1972.059814453125
1689545181.458011,2422784,-1958.3912353515625
1689545187.805259,2424832,-1977.6192626953125
1689545200.2071784,2428928,-1971.622802734375
1689545206.624741,2430976,-2006.3070068359375
1689545225.4578383,2437120,-2010.72216796875
1689545244.4964166,2443264,-2026.0093994140625
1689545250.7545116,2445312,-2040.3826904296875
1689545257.0835066,2447360,-2036.315673828125
1689545263.278829,2449408,-2043.2894287109375
1689545276.384707,2453504,-2061.907470703125
1689545288.9339645,2457600,-2106.413330078125
1689545301.5462599,2461696,-2112.669921875
1689545314.2574427,2465792,-2115.706298828125
1689545320.482802,2467840,-2127.995849609375
1689545333.1580124,2471936,-2138.94287109375
1689545345.6984265,2476032,-2167.021484375
1689545358.0064175,2480128,-2142.9609375
1689545364.265111,2482176,-2146.939697265625
1689545370.6824274,2484224,-2158.990478515625
1689545377.0438797,2486272,-2126.58203125
1689545383.334869,2488320,-2089.8671875
1689545451.8392384,2508800,-2035.35498046875
1689545477.2750814,2516992,-2024.224365234375
1689545502.5822546,2525184,-1918.1513671875
1689545508.850086,2527232,-1921.01806640625
1689545515.3478801,2529280,-1909.97802734375
1689545528.0729134,2533376,-1887.183837890625
1689545546.4320166,2539520,-1865.1500244140625
1689545565.4888906,2545664,-1885.8865966796875
1689545578.0540702,2549760,-1912.4444580078125
1689545590.4207237,2553856,-1965.9581298828125
1689545596.7276933,2555904,-1977.72412109375
1689545609.4572144,2560000,-1989.6026611328125
1689545634.884507,2568192,-1960.765625
1689545641.14089,2570240,-1980.2310791015625
1689545647.3768947,2572288,-1979.1580810546875
1689545660.023086,2576384,-2000.7874755859375
1689545666.311879,2578432,-2003.0048828125
1689545685.2456949,2584576,-2054.209716796875
1689545691.2231278,2586624,-2043.51953125
1689545697.2350433,2588672,-2038.7171630859375
1689545703.5287619,2590720,-2060.48486328125
1689545716.2136972,2594816,-2070.43994140625
1689545754.157711,2605056,-2101.380615234375
1689545760.114103,2607104,-2077.50634765625
1689545772.61551,2611200,-2062.65771484375
1689545797.7750566,2619392,-2067.724609375
1689545804.0711524,2621440,-2056.655517578125
1689545816.6069221,2625536,-2050.996826171875
1689545841.4974375,2633728,-2051.3876953125
1689545853.8564296,2637824,-2040.9189453125
1689545878.67325,2646016,-2051.484375
1689545885.013553,2648064,-2022.8935546875
1689545891.3615656,2650112,-2029.064697265625
1689545897.6324272,2652160,-2030.5018310546875
1689545909.8523712,2656256,-2005.2825927734375
1689545928.4714363,2662400,-1980.55224609375
1689545934.7318556,2664448,-1975.0166015625
1689545947.6558342,2668544,-1942.830322265625
1689545954.0896554,2670592,-1925.9334716796875
1689545960.4243333,2672640,-1931.3802490234375
1689545998.0865016,2684928,-1953.0948486328125
1689546010.7248302,2689024,-1939.7802734375
1689546017.1325316,2691072,-1977.1864013671875
1689546029.7676125,2695168,-1938.656005859375
1689546036.086965,2697216,-1956.109619140625
1689546061.2728236,2703360,-1993.033203125
1689546067.219219,2705408,-1985.6431884765625
1689546099.1577103,2715648,-2001.7742919921875
1689546105.3288622,2717696,-1993.7034912109375
1689546111.6712627,2719744,-2009.4007568359375
1689546130.1007156,2725888,-2017.93994140625
1689546142.843911,2729984,-2045.36669921875
1689546148.7566125,2732032,-2046.5516357421875
1689546155.154215,2734080,-2029.2359619140625
1689546161.3568356,2736128,-2012.3289794921875
1689546167.675737,2738176,-2027.5555419921875
1689546174.304911,2740224,-2040.9072265625
1689546211.971254,2752512,-2044.967041015625
1689546243.132162,2762752,-2061.7998046875
1689546249.4020755,2764800,-2054.39306640625
1689546255.3662157,2766848,-2048.29345703125
1689546261.7032948,2768896,-2041.5472412109375
1689546286.6885037,2777088,-2065.216796875
1689546311.4640439,2785280,-2085.89794921875
1689546323.891239,2789376,-2146.13623046875
1689546330.2044976,2791424,-2124.392822265625
1689546355.1405175,2799616,-2127.320556640625
1689546387.423693,2807808,-2096.9794921875
1689546430.7452881,2822144,-2126.974609375
1689546443.1598516,2826240,-2138.858154296875
1689546462.0353272,2832384,-2122.953369140625
1689546474.6483119,2836480,-2125.56396484375
1689546480.917321,2838528,-2128.80712890625
1689546493.4586422,2842624,-2116.26708984375
1689546499.783998,2844672,-2097.825439453125
1689546506.0556715,2846720,-2124.64990234375
1689546518.7417488,2850816,-2113.126708984375
1689546525.0986,2852864,-2114.72998046875
1689546543.5695784,2859008,-2113.729736328125
1689546649.1499267,2893824,-2038.94287109375
1689546655.0979512,2895872,-2036.3028564453125
1689546661.3530512,2897920,-2056.7431640625
1689546667.7023265,2899968,-2047.7806396484375
1689546697.286158,2908160,-2092.625732421875
1689546716.3345869,2914304,-2099.021728515625
1689546722.5522013,2916352,-2095.3330078125
1689546740.8918743,2922496,-2071.413818359375
1689546747.169592,2924544,-2093.0361328125
1689546753.439621,2926592,-2126.296142578125
1689546778.3155718,2934784,-2138.20849609375
1689546784.8962674,2936832,-2145.7724609375
1689546791.2769353,2938880,-2101.2626953125
1689546803.8944733,2942976,-2126.759765625
1689546810.0447626,2945024,-2143.274169921875
1689546816.3929713,2947072,-2161.537109375
1689546829.0656621,2951168,-2134.91748046875
1689546841.6804245,2955264,-2114.079833984375
1689546880.00081,2967552,-2051.510986328125
1689546892.5013034,2971648,-2043.2532958984375
1689546923.1145825,2981888,-1994.794921875
1689546929.4283676,2983936,-1988.9324951171875
1689546991.307948,3002368,-1981.9713134765625
1689546997.5611439,3004416,-1974.3568115234375
1689547065.7039306,3026944,-1905.7646484375
1689547091.0038657,3035136,-1907.507568359375
1689547096.9606469,3037184,-1876.839599609375
1689547115.7597642,3043328,-1832.106201171875
1689547122.0398388,3045376,-1830.1412353515625
1689547140.676997,3051520,-1854.0452880859375
1689547153.270452,3055616,-1846.6151123046875
1689547159.2249572,3057664,-1846.7420654296875
1689547165.2730057,3059712,-1841.7877197265625
1689547209.340107,3074048,-1873.5439453125
1689547215.819316,3076096,-1888.8021240234375
1689547222.2698472,3078144,-1901.349365234375
1689547228.6287549,3080192,-1909.3111572265625
1689547241.2184873,3084288,-1902.37255859375
1689547247.4829352,3086336,-1935.7164306640625
1689547259.7882557,3090432,-1919.849609375
1689547265.701784,3092480,-1923.2769775390625
1689547271.9946883,3094528,-1917.7109375
1689547278.002894,3096576,-1930.451171875
1689547315.2668228,3106816,-1918.8636474609375
1689547328.0160146,3110912,-1907.8759765625
1689547359.0228522,3121152,-1885.2349853515625
1689547365.0829945,3123200,-1883.381103515625
1689547384.0329022,3129344,-1922.2305908203125
1689547427.7336378,3143680,-1932.0008544921875
1689547439.8928006,3147776,-1926.0257568359375
1689547502.0502162,3168256,-1985.865478515625
1689547514.4013035,3172352,-2008.714111328125
1689547520.4071379,3174400,-2004.4317626953125
1689547532.644954,3178496,-2031.823486328125
1689547539.213961,3180544,-2010.970458984375
1689547552.0325325,3184640,-2006.7286376953125
1689547558.3651297,3186688,-2016.149169921875
1689547596.8325622,3198976,-2011.04443359375
1689547607.5348454,3201024,-2057.178466796875
1689547645.6691372,3213312,-2022.728515625
1689547652.00661,3215360,-2034.9642333984375
1689547708.9951499,3233792,-2034.9190673828125
1689547734.5736003,3241984,-2027.392578125
1689547747.190989,3246080,-2039.7037353515625
1689547772.4496193,3254272,-2010.5989990234375
1689547810.1766198,3266560,-2027.3995361328125
1689547822.8521373,3270656,-2024.0015869140625
1689547828.8168426,3272704,-2010.8504638671875
1689547841.5157588,3276800,-2006.0115966796875
1689547860.4925194,3282944,-1996.27734375
1689547873.1800864,3287040,-2021.9949951171875
1689547879.3272312,3289088,-1968.8197021484375
1689547905.0710518,3297280,-2010.12060546875
1689547911.3366554,3299328,-2002.176025390625
1689547928.8431265,3303424,-1994.2764892578125
1689547935.1993492,3305472,-1986.5238037109375
1689547941.442613,3307520,-2005.0875244140625
1689547947.651688,3309568,-2003.0245361328125
1689547966.6783483,3315712,-2058.93994140625
1689547972.9388022,3317760,-2062.983642578125
1689547979.3362198,3319808,-2052.364013671875
