Wall time,Step,Value
1704298731.6522558,3297280,-1481.884521484375
1704298737.164533,3299328,-1508.150390625
1704298751.135389,3303424,-1530.095947265625
1704298756.5596337,3305472,-1461.81201171875
1704298762.0474317,3307520,-1493.9366455078125
1704298767.39991,3309568,-1504.74755859375
1704298783.2177877,3315712,-1489.8387451171875
1704298788.5873945,3317760,-1435.37158203125
1704298793.8992736,3319808,-1412.078857421875
1704298815.3002026,3328000,-1540.006591796875
1704298826.427618,3332096,-1516.6661376953125
1704298831.965187,3334144,-1522.2467041015625
1704298837.4582186,3336192,-1496.0313720703125
1704298848.4295712,3340288,-1464.32275390625
1704298859.3516994,3344384,-1492.9127197265625
1704298870.45711,3348480,-1391.2061767578125
1704298887.0954564,3354624,-1418.283447265625
1704298903.4239101,3360768,-1368.1751708984375
1704298909.0113378,3362816,-1367.673095703125
1704298914.4982958,3364864,-1389.716796875
1704298930.6266992,3371008,-1374.26025390625
1704298941.3106418,3375104,-1463.9180908203125
1704298946.7225015,3377152,-1419.7152099609375
1704298963.2624338,3383296,-1501.2041015625
1704298968.7653782,3385344,-1497.4833984375
1704298985.0964048,3391488,-1494.225830078125
1704299001.5434995,3397632,-1545.0445556640625
1704299006.8870802,3399680,-1517.22021484375
1704299014.1187506,3401728,-1496.6656494140625
1704299019.5209289,3403776,-1515.727294921875
1704299036.003074,3409920,-1454.396728515625
1704299057.4909017,3418112,-1544.988525390625
1704299068.2742295,3422208,-1534.15283203125
1704299073.859697,3424256,-1557.1435546875
1704299079.3101075,3426304,-1570.0208740234375
1704299095.8105311,3432448,-1561.160400390625
1704299101.2613776,3434496,-1608.765869140625
1704299112.235087,3438592,-1565.6854248046875
1704299133.9867811,3446784,-1544.004150390625
1704299139.2272115,3448832,-1586.523681640625
1704299144.711289,3450880,-1589.0159912109375
1704299161.13964,3457024,-1609.9859619140625
1704299182.3840475,3465216,-1684.9322509765625
1704299187.653283,3467264,-1728.057861328125
1704299198.5149493,3471360,-1738.007080078125
1704299203.7559235,3473408,-1712.8944091796875
1704299209.0304396,3475456,-1695.6129150390625
1704299214.2974932,3477504,-1680.579833984375
1704299224.9627943,3481600,-1683.3992919921875
1704299241.2073805,3487744,-1601.7301025390625
1704299246.4885058,3489792,-1597.50732421875
1704299251.9010923,3491840,-1567.3299560546875
1704299257.1355252,3493888,-1568.7628173828125
1704299281.6914039,3502080,-1499.4456787109375
1704299287.2276087,3504128,-1556.0418701171875
1704299313.84013,3514368,-1539.0167236328125
1704299324.731667,3518464,-1497.6568603515625
1704299330.2497253,3520512,-1504.5450439453125
1704299335.7402914,3522560,-1536.8720703125
1704299357.8249831,3530752,-1507.572265625
1704299373.6973577,3536896,-1510.6495361328125
1704299384.70691,3540992,-1522.46240234375
1704299401.0878968,3547136,-1566.5931396484375
1704299406.4960468,3549184,-1530.839599609375
1704299411.9909587,3551232,-1506.1937255859375
1704299417.322416,3553280,-1502.8328857421875
1704299422.7426302,3555328,-1496.472412109375
1704299433.3569295,3559424,-1487.5552978515625
1704299443.947793,3563520,-1459.6368408203125
1704299460.205805,3569664,-1469.946533203125
1704299465.6359508,3571712,-1467.057861328125
1704299476.675043,3575808,-1432.7626953125
1704299481.989996,3577856,-1431.60546875
1704299487.1498754,3579904,-1409.8121337890625
1704299503.038077,3586048,-1451.4459228515625
1704299513.6367767,3590144,-1397.4901123046875
1704299519.193661,3592192,-1454.3887939453125
1704299524.3486805,3594240,-1441.78271484375
1704299529.6314187,3596288,-1402.55126953125
1704299570.023134,3610624,-1526.533203125
1704299575.3635116,3612672,-1536.5689697265625
1704299591.6667883,3618816,-1473.7142333984375
1704299618.4863608,3629056,-1578.7623291015625
1704299639.8643677,3637248,-1626.66748046875
1704299650.722892,3641344,-1618.4566650390625
1704299672.1352122,3649536,-1585.9364013671875
1704299677.5904503,3651584,-1572.6263427734375
1704299688.5200458,3655680,-1609.3173828125
1704299710.1062243,3663872,-1395.8504638671875
1704299715.398575,3665920,-1336.528076171875
1704299720.8761528,3667968,-1263.2191162109375
1704299731.876058,3672064,-1263.6982421875
1704299737.3669147,3674112,-1230.13134765625
1704299742.7813025,3676160,-1256.25146484375
1704299764.6353447,3684352,-1401.6671142578125
1704299786.041891,3692544,-1412.0640869140625
1704299796.9810972,3696640,-1474.905517578125
1704299802.511191,3698688,-1521.6475830078125
1704299816.596611,3702784,-1578.8995361328125
1704299849.0143383,3715072,-1481.1759033203125
1704299854.6651587,3717120,-1433.514404296875
1704299871.022523,3723264,-1478.5181884765625
1704299886.9372494,3729408,-1434.294677734375
1704299908.865702,3737600,-1523.435791015625
1704299919.9331517,3741696,-1515.325927734375
1704299941.6972487,3749888,-1492.3531494140625
1704299963.5111291,3758080,-1582.637939453125
1704299968.8147056,3760128,-1550.206298828125
1704299973.974261,3762176,-1547.4385986328125
1704299995.4402494,3770368,-1538.363037109375
1704300000.957864,3772416,-1551.63525390625
1704300017.2514427,3778560,-1621.391845703125
1704300022.7204726,3780608,-1668.2652587890625
1704300028.1424067,3782656,-1657.9583740234375
1704300044.1274405,3788800,-1702.4998779296875
1704300060.2619958,3794944,-1809.5958251953125
1704300065.7319436,3796992,-1865.874267578125
1704300078.0756192,3801088,-1861.7340087890625
1704300089.0919087,3805184,-1867.8443603515625
1704300094.5125709,3807232,-1838.08447265625
1704300100.0328028,3809280,-1865.5885009765625
1704300137.2035534,3823616,-1769.1671142578125
1704300148.1217911,3827712,-1754.6795654296875
1704300153.2553902,3829760,-1770.6829833984375
1704300186.0863345,3842048,-1809.301025390625
1704300191.4971774,3844096,-1796.225830078125
1704300197.0242622,3846144,-1861.06103515625
1704300202.5305777,3848192,-1848.226318359375
1704300208.0432847,3850240,-1823.076171875
1704300218.9293566,3854336,-1791.2435302734375
1704300234.8873513,3860480,-1718.322021484375
1704300272.9478927,3874816,-1804.5899658203125
1704300278.362554,3876864,-1808.90087890625
1704300283.8689935,3878912,-1824.6907958984375
1704300331.8726535,3897344,-1756.4248046875
1704300350.815198,3903488,-1594.379150390625
1704300356.0053775,3905536,-1569.409912109375
1704300377.4566262,3913728,-1632.83740234375
1704300382.7304754,3915776,-1641.6068115234375
1704300388.1065023,3917824,-1604.074951171875
1704300393.3600929,3919872,-1601.080322265625
1704300409.3688698,3926016,-1583.226318359375
1704300414.6794503,3928064,-1599.439208984375
1704300419.8850715,3930112,-1644.3358154296875
1704300425.3549159,3932160,-1667.823486328125
1704300446.7597966,3940352,-1750.0562744140625
1704300452.1832836,3942400,-1740.287109375
1704300457.486221,3944448,-1734.9669189453125
1704300473.6977046,3950592,-1717.9722900390625
1704300484.160383,3954688,-1809.7972412109375
1704300494.9086869,3958784,-1863.5333251953125
1704300505.5475543,3962880,-1910.4556884765625
1704300510.8333862,3964928,-1870.76806640625
1704300516.1905534,3966976,-1897.9415283203125
1704300526.9672532,3971072,-1851.364013671875
1704300532.3481534,3973120,-1882.786865234375
1704300559.2511606,3983360,-1918.647216796875
1704300575.7074542,3989504,-1877.3060302734375
1704300586.4702096,3993600,-1879.4619140625
1704300602.5180798,3999744,-1877.866943359375
1704300620.6017935,4005888,-1969.666748046875
1704300626.0626473,4007936,-1994.4879150390625
1704300636.9196754,4012032,-1958.67529296875
1704300647.7605991,4016128,-1941.0733642578125
1704300680.3653305,4028416,-1928.1160888671875
1704300685.8237598,4030464,-1970.4945068359375
1704300696.8185833,4034560,-1933.6732177734375
1704300707.8327992,4038656,-1914.1866455078125
1704300734.9675415,4048896,-2027.620849609375
1704300757.1633644,4057088,-1894.2083740234375
1704300762.718552,4059136,-1831.669189453125
1704300768.2503598,4061184,-1853.7249755859375
1704300773.781009,4063232,-1950.3892822265625
1704300839.669275,4087808,-2031.72265625
1704300850.5830336,4091904,-1975.423828125
1704300861.2718177,4096000,-1968.8106689453125
1704300874.9646156,4100096,-1997.0595703125
1704300895.9248672,4108288,-1989.93017578125
1704300901.2264907,4110336,-2002.9718017578125
1704300906.723168,4112384,-1956.886474609375
1704300912.0708447,4114432,-1981.56103515625
1704300917.3403544,4116480,-2016.573486328125
1704300922.5885532,4118528,-2061.15966796875
1704300927.915807,4120576,-2042.0645751953125
1704300938.7814155,4124672,-2072.251708984375
1704300944.223272,4126720,-2083.809326171875
1704300949.62822,4128768,-2119.83447265625
1704300960.5590243,4132864,-2104.22314453125
1704300987.9313607,4143104,-2116.0107421875
1704301004.229151,4149248,-2086.97216796875
1704301014.989924,4153344,-2115.792724609375
1704301020.2878673,4155392,-2130.82666015625
1704301030.618832,4159488,-2091.582275390625
1704301046.826588,4165632,-2091.495849609375
1704301062.6316476,4171776,-2080.565673828125
1704301073.5556574,4175872,-2066.365234375
1704301089.9620047,4182016,-2019.401123046875
1704301095.395065,4184064,-2008.7286376953125
1704301106.302458,4188160,-1936.4735107421875
1704301111.8354046,4190208,-1918.00048828125
1704301127.8474407,4196352,-1876.23828125
1704301140.9280183,4200448,-1821.65234375
1704301146.2600935,4202496,-1829.02001953125
1704301189.1558459,4218880,-1740.1416015625
1704301194.679704,4220928,-1760.501220703125
1704301205.135946,4225024,-1745.7122802734375
1704301232.2864566,4235264,-1668.36279296875
1704301259.0122774,4245504,-1745.5611572265625
1704301264.6002586,4247552,-1773.912353515625
1704301270.1282735,4249600,-1733.0601806640625
1704301281.0698993,4253696,-1709.4849853515625
1704301286.5414762,4255744,-1711.1640625
1704301297.4636416,4259840,-1650.5833740234375
1704301308.1521273,4263936,-1659.3070068359375
1704301324.1573436,4270080,-1607.3096923828125
1704301329.5338075,4272128,-1598.176513671875
1704301351.4789402,4280320,-1547.40869140625
1704301378.7742069,4290560,-1499.136962890625
1704301389.7351255,4294656,-1518.4056396484375
1704301425.2294352,4306944,-1602.5035400390625
1704301430.4084191,4308992,-1573.7291259765625
1704301435.5366359,4311040,-1533.97509765625
1704301441.0590506,4313088,-1551.22265625
1704301446.5528793,4315136,-1510.0078125
1704301462.8611383,4321280,-1515.402099609375
1704301473.7182658,4325376,-1501.4398193359375
1704301489.8315532,4331520,-1488.0244140625
1704301495.0913312,4333568,-1435.031005859375
1704301511.3729463,4339712,-1419.4273681640625
1704301521.9160159,4343808,-1416.6944580078125
1704301532.9430964,4347904,-1460.342529296875
1704301538.3915877,4349952,-1432.587158203125
1704301543.7509768,4352000,-1459.622802734375
1704301565.1613839,4360192,-1407.96923828125
1704301587.1240337,4368384,-1489.418212890625
1704301592.4645565,4370432,-1489.7867431640625
1704301597.711814,4372480,-1511.947509765625
1704301619.3732073,4380672,-1579.996826171875
1704301624.81547,4382720,-1573.377685546875
1704301635.7812023,4386816,-1573.1397705078125
1704301641.242496,4388864,-1620.390625
1704301652.1778336,4392960,-1545.98828125
1704301657.604323,4395008,-1534.7977294921875
1704301662.8852248,4397056,-1557.7447509765625
1704301676.2870212,4401152,-1607.7364501953125
1704301681.7153616,4403200,-1650.612060546875
1704301687.07486,4405248,-1655.7774658203125
1704301692.4601552,4407296,-1651.31005859375
1704301708.3300874,4413440,-1708.033447265625
1704301719.296209,4417536,-1699.99658203125
1704301724.6013873,4419584,-1687.2037353515625
1704301757.3414648,4431872,-1663.1832275390625
1704301762.753642,4433920,-1611.1103515625
1704301768.2446408,4435968,-1622.8966064453125
1704301789.8581173,4444160,-1618.5892333984375
1704301800.3010316,4448256,-1683.1192626953125
1704301811.0633264,4452352,-1606.2618408203125
1704301832.1118982,4460544,-1574.157470703125
1704301870.0838342,4474880,-1524.822509765625
1704301886.4790132,4481024,-1601.081298828125
1704301896.8149297,4485120,-1634.310302734375
1704301907.4409668,4489216,-1674.3106689453125
1704301912.6752703,4491264,-1699.857177734375
1704301923.329538,4495360,-1759.6866455078125
1704301934.0156584,4499456,-1695.3516845703125
1704301946.8491747,4503552,-1655.636962890625
1704301952.3104415,4505600,-1600.51025390625
1704301957.792967,4507648,-1546.9320068359375
1704301974.029526,4513792,-1607.139892578125
1704301979.4156792,4515840,-1597.416015625
1704301995.2585998,4521984,-1541.982177734375
1704302000.500739,4524032,-1559.451416015625
1704302015.9948647,4530176,-1626.0703125
1704302031.7518585,4536320,-1714.408203125
1704302053.047953,4544512,-1827.01171875
1704302084.640093,4556800,-1867.16552734375
1704302089.985742,4558848,-1890.675537109375
1704302105.7355983,4564992,-1964.4293212890625
1704302111.2754478,4567040,-1924.3594970703125
1704302121.6318293,4571136,-1899.7818603515625
1704302132.391088,4575232,-1914.729248046875
1704302137.5759797,4577280,-1888.7125244140625
1704302148.1036413,4581376,-1849.0159912109375
1704302153.5468628,4583424,-1858.198486328125
1704302164.1771195,4587520,-1774.80029296875
1704302169.3827,4589568,-1771.1734619140625
1704302174.7103448,4591616,-1749.051025390625
1704302180.1627321,4593664,-1742.09130859375
1704302191.0398397,4597760,-1725.4879150390625
1704302203.2751005,4601856,-1724.1737060546875
1704302208.7083437,4603904,-1740.8695068359375
1704302230.2600038,4612096,-1795.510009765625
1704302235.6947658,4614144,-1790.564697265625
1704302246.6131773,4618240,-1713.13427734375
1704302262.7052214,4624384,-1671.11962890625
1704302273.5905795,4628480,-1650.1016845703125
1704302289.894958,4634624,-1623.46142578125
1704302322.1429152,4646912,-1562.406005859375
1704302354.8290212,4659200,-1499.935546875
1704302376.0991216,4667392,-1478.218505859375
1704302392.5788033,4673536,-1428.0743408203125
1704302419.2162118,4683776,-1453.243896484375
1704302430.117089,4687872,-1390.73876953125
1704302446.4890301,4694016,-1414.1558837890625
1704302482.3965127,4706304,-1661.9002685546875
1704302487.8673038,4708352,-1711.0472412109375
1704302498.5754128,4712448,-1791.589599609375
1704302515.1129363,4718592,-1913.5008544921875
1704302531.5846586,4724736,-1864.064208984375
1704302537.0395865,4726784,-1882.8536376953125
1704302542.548199,4728832,-1836.71142578125
1704302591.8023596,4747264,-1682.23046875
1704302597.2996411,4749312,-1646.430908203125
1704302602.6394522,4751360,-1626.69970703125
1704302607.9507027,4753408,-1615.8792724609375
1704302618.8295364,4757504,-1647.0457763671875
1704302629.7858827,4761600,-1618.06689453125
1704302646.260201,4767744,-1575.92041015625
1704302651.7539525,4769792,-1610.0166015625
1704302673.3732867,4777984,-1628.071044921875
1704302684.2510061,4782080,-1603.90234375
1704302689.5569787,4784128,-1597.840576171875
1704302694.9344053,4786176,-1617.841064453125
1704302700.4039083,4788224,-1578.6248779296875
1704302746.9599702,4804608,-1503.345947265625
1704302795.046063,4823040,-1451.639892578125
1704302805.7742128,4827136,-1442.5711669921875
1704302821.8260415,4833280,-1436.7955322265625
1704302848.6374688,4843520,-1392.5196533203125
1704302864.6137145,4849664,-1381.5792236328125
1704302870.0605636,4851712,-1497.4835205078125
1704302886.1528108,4857856,-1630.539306640625
1704302891.4786563,4859904,-1639.444091796875
1704302907.7121499,4866048,-1620.12353515625
1704302923.3372512,4872192,-1601.929443359375
1704302933.923615,4876288,-1573.1871337890625
1704302944.5912757,4880384,-1588.203857421875
1704302960.72965,4886528,-1472.297119140625
1704302976.5243247,4892672,-1467.51220703125
1704302981.9554353,4894720,-1460.9881591796875
1704302987.3900719,4896768,-1448.600341796875
1704302999.7985127,4900864,-1459.4993896484375
1704303042.9967887,4917248,-1342.8118896484375
1704303053.7079906,4921344,-1370.3231201171875
1704303064.375837,4925440,-1468.331787109375
1704303074.9257848,4929536,-1527.99951171875
1704303101.5407856,4939776,-1625.51025390625
1704303128.6123366,4950016,-1799.571533203125
1704303150.332323,4958208,-1716.416259765625
1704303171.6732512,4966400,-1664.650634765625
1704303177.1168485,4968448,-1638.594970703125
1704303182.5316613,4970496,-1588.59033203125
1704303203.9134226,4978688,-1553.55029296875
1704303209.2039578,4980736,-1591.424560546875
1704303214.4571388,4982784,-1572.1932373046875
1704303219.7153335,4984832,-1550.0391845703125
1704303236.227769,4990976,-1617.978759765625
1704303246.735105,4995072,-1609.67724609375
1704303264.9896226,5001216,-1572.7762451171875
